real,previsto,erro,erro_absoluto
0.03098,0.03220373999999979,0.0012237399999997928,0.0012237399999997928
0.05244,0.054564320000000326,0.002124320000000325,0.002124320000000325
0.08641,0.08386872000000045,-0.002541279999999549,0.002541279999999549
0.10798,0.10495765999999963,-0.003022340000000373,0.003022340000000373
0.012,0.01215713999999991,0.00015713999999990985,0.00015713999999990985
0.01219,0.012274820000000018,8.482000000001842e-05,8.482000000001842e-05
0.01272,0.012781399999999927,6.139999999992679e-05,6.139999999992679e-05
0.01359,0.01352193999999996,-6.80600000000399e-05,6.80600000000399e-05
0.01479,0.014470979999999899,-0.00031902000000010033,0.00031902000000010033
0.01598,0.01561099999999995,-0.0003690000000000516,0.0003690000000000516
0.01721,0.016866300000000115,-0.0003436999999998844,0.0003436999999998844
0.01851,0.01845513999999994,-5.4860000000059306e-05,5.4860000000059306e-05
0.01978,0.020365580000000088,0.000585580000000089,0.000585580000000089
0.02137,0.0214620599999999,9.205999999990083e-05,9.205999999990083e-05
0.02332,0.023419080000000012,9.90800000000118e-05,9.90800000000118e-05
0.02578,0.02599245999999984,0.00021245999999983806,0.00021245999999983806
0.02961,0.02951629999999997,-9.370000000002987e-05,9.370000000002987e-05
0.01077,0.010786479999999987,1.647999999998713e-05,1.647999999998713e-05
0.01088,0.010886980000000072,6.980000000071304e-06,6.980000000071304e-06
0.01126,0.01123506000000005,-2.493999999994903e-05,2.493999999994903e-05
0.01193,0.011774000000000099,-0.000155999999999901,0.000155999999999901
0.0142,0.014163759999999987,-3.624000000001376e-05,3.624000000001376e-05
0.01552,0.01548910000000011,-3.0899999999891084e-05,3.0899999999891084e-05
0.01696,0.01700684,4.683999999999938e-05,4.683999999999938e-05
0.0184,0.01837069999999991,-2.930000000008967e-05,2.930000000008967e-05
0.01983,0.01984988,1.9879999999999898e-05,1.9879999999999898e-05
0.02141,0.021521379999999958,0.00011137999999995957,0.00011137999999995957
0.0239,0.024086879999999908,0.0001868799999999067,0.0001868799999999067
0.02764,0.027592099999999953,-4.79000000000486e-05,4.79000000000486e-05
0.00999,0.01006556000000004,7.556000000003872e-05,7.556000000003872e-05
0.01007,0.010098519999999942,2.8519999999941648e-05,2.8519999999941648e-05
0.01036,0.010415340000000016,5.5340000000016557e-05,5.5340000000016557e-05
0.01091,0.010991960000000005,8.196000000000592e-05,8.196000000000592e-05
0.01175,0.011739460000000063,-1.0539999999937405e-05,1.0539999999937405e-05
0.0129,0.013245820000000052,0.0003458200000000522,0.0003458200000000522
0.01427,0.014553359999999897,0.0002833599999998975,0.0002833599999998975
0.01571,0.015917660000000087,0.0002076600000000886,0.0002076600000000886
0.01746,0.017469459999999912,9.459999999912594e-06,9.459999999912594e-06
0.02014,0.020384519999999882,0.0002445199999998801,0.0002445199999998801
0.0226,0.02290290000000006,0.00030290000000006076,0.00030290000000006076
0.026,0.026243079999999887,0.00024307999999988866,0.00024307999999988866
0.0089,0.008782520000000021,-0.00011747999999997885,0.00011747999999997885
0.00857,0.008616000000000039,4.6000000000039065e-05,4.6000000000039065e-05
0.0083,0.008459560000000066,0.00015956000000006548,0.00015956000000006548
0.00892,0.009110559999999936,0.00019055999999993516,0.00019055999999993516
0.01037,0.010558899999999989,0.00018889999999998838,0.00018889999999998838
0.01477,0.014575920000000095,-0.00019407999999990558,0.00019407999999990558
0.01813,0.018192460000000042,6.246000000004193e-05,6.246000000004193e-05
0.02396,0.022904360000000082,-0.0010556399999999168,0.0010556399999999168
0.03388,0.03362955999999997,-0.0002504400000000323,0.0002504400000000323
0.0513,0.04938866000000023,-0.0019113399999997685,0.0019113399999997685
0.0078,0.007692680000000029,-0.00010731999999997067,0.00010731999999997067
0.0074,0.007474900000000032,7.490000000003137e-05,7.490000000003137e-05
0.00741,0.007530660000000029,0.00012066000000002935,0.00012066000000002935
0.00832,0.008434379999999993,0.00011437999999999379,0.00011437999999999379
0.00985,0.010149600000000045,0.00029960000000004566,0.00029960000000004566
0.01387,0.013787739999999962,-8.226000000003883e-05,8.226000000003883e-05
0.01681,0.01693720000000011,0.00012720000000011195,0.00012720000000011195
0.02191,0.02194768000000008,3.768000000008154e-05,3.768000000008154e-05
0.02992,0.02959436000000011,-0.00032563999999988755,0.00032563999999988755
0.04415,0.04442299999999983,0.00027299999999982894,0.00027299999999982894
0.06286,0.060127860000000255,-0.0027321399999997442,0.0027321399999997442
0.00696,0.006889339999999967,-7.066000000003313e-05,7.066000000003313e-05
0.00664,0.006758259999999984,0.00011825999999998376,0.00011825999999998376
0.00689,0.007000139999999977,0.00011013999999997647,0.00011013999999997647
0.00792,0.008012579999999967,9.257999999996713e-05,9.257999999996713e-05
0.01304,0.013141780000000058,0.00010178000000005821,0.00010178000000005821
0.01565,0.01595355999999997,0.0003035599999999701,0.0003035599999999701
0.01997,0.020400200000000025,0.0004302000000000229,0.0004302000000000229
0.02642,0.027385459999999976,0.000965459999999977,0.000965459999999977
0.03696,0.03965584000000018,0.0026958400000001784,0.0026958400000001784
0.00967,0.009511319999999941,-0.00015868000000005857,0.00015868000000005857
0.009,0.009182079999999971,0.00018207999999997164,0.00018207999999997164
0.00902,0.009188739999999973,0.0001687399999999728,0.0001687399999999728
0.0096,0.009727279999999937,0.000127279999999938,0.000127279999999938
0.01061,0.010736959999999914,0.00012695999999991388,0.00012695999999991388
0.01215,0.012446380000000047,0.00029638000000004744,0.00029638000000004744
0.01589,0.01578275999999994,-0.00010724000000006048,0.00010724000000006048
0.01957,0.01914815999999997,-0.00042184000000003094,0.00042184000000003094
0.02404,0.02331975999999996,-0.0007202400000000386,0.0007202400000000386
0.02986,0.028925099999999874,-0.0009349000000001273,0.0009349000000001273
0.03867,0.03641619999999989,-0.0022538000000001113,0.0022538000000001113
0.05016,0.047159720000000405,-0.0030002799999995985,0.0030002799999995985
0.0676,0.06248385999999959,-0.005116140000000401,0.005116140000000401
0.00833,0.008228439999999976,-0.00010156000000002482,0.00010156000000002482
0.008,0.008110559999999994,0.00011055999999999393,0.00011055999999999393
0.00819,0.008253239999999969,6.323999999996964e-05,6.323999999996964e-05
0.00885,0.008879599999999937,2.959999999993697e-05,2.959999999993697e-05
0.00991,0.009984499999999988,7.449999999998777e-05,7.449999999998777e-05
0.0115,0.011692579999999937,0.00019257999999993704,0.00019257999999993704
0.01493,0.014912339999999944,-1.766000000005645e-05,1.766000000005645e-05
0.01792,0.017825140000000066,-9.485999999993278e-05,9.485999999993278e-05
0.02145,0.02116647999999992,-0.0002835200000000787,0.0002835200000000787
0.02603,0.025946280000000172,-8.371999999982893e-05,8.371999999982893e-05
0.03263,0.0327672999999998,0.0001372999999997987,0.0001372999999997987
0.04217,0.04197229999999996,-0.00019770000000003674,0.00019770000000003674
0.05474,0.05419183999999981,-0.0005481600000001863,0.0005481600000001863
0.00736,0.007387019999999959,2.7019999999958362e-05,2.7019999999958362e-05
0.00739,0.0074336599999999895,4.3659999999989645e-05,4.3659999999989645e-05
0.00766,0.007699100000000012,3.910000000001152e-05,3.910000000001152e-05
0.00836,0.00843162000000002,7.162000000002049e-05,7.162000000002049e-05
0.00941,0.009532919999999953,0.00012291999999995348,0.00012291999999995348
0.01108,0.01128639999999999,0.00020639999999999027,0.00020639999999999027
0.01426,0.014366060000000052,0.00010606000000005188,0.00010606000000005188
0.01692,0.016962939999999944,4.2939999999942746e-05,4.2939999999942746e-05
0.02037,0.020305899999999884,-6.410000000011545e-05,6.410000000011545e-05
0.02487,0.024833579999999987,-3.642000000001269e-05,3.642000000001269e-05
0.03088,0.03104065999999981,0.00016065999999980915,0.00016065999999980915
0.03571,0.03746706000000016,0.0017570600000001643,0.0017570600000001643
0.04679,0.0492110200000002,0.002421020000000204,0.002421020000000204
0.01052,0.010811719999999962,0.00029171999999996236,0.00029171999999996236
0.01095,0.011041599999999988,9.159999999998857e-05,9.159999999998857e-05
0.0115,0.011553179999999942,5.317999999994265e-05,5.317999999994265e-05
0.01248,0.012283840000000025,-0.00019615999999997476,0.00019615999999997476
0.01362,0.013302480000000096,-0.00031751999999990455,0.00031751999999990455
0.01491,0.01465154000000011,-0.00025845999999988926,0.00025845999999988926
0.01649,0.01617982000000004,-0.000310179999999962,0.000310179999999962
0.01803,0.018112940000000084,8.294000000008336e-05,8.294000000008336e-05
0.0199,0.02038299999999993,0.00048299999999992793,0.00048299999999992793
0.02153,0.02215714000000009,0.0006271400000000885,0.0006271400000000885
0.02325,0.023868000000000195,0.0006180000000001948,0.0006180000000001948
0.02549,0.025980399999999813,0.0004903999999998146,0.0004903999999998146
0.02896,0.029144779999999884,0.00018477999999988448,0.00018477999999988448
0.0093,0.009666299999999994,0.00036629999999999475,0.00036629999999999475
0.01003,0.010022340000000041,-7.659999999959713e-06,7.659999999959713e-06
0.0108,0.010639039999999999,-0.00016096000000000166,0.00016096000000000166
0.01161,0.011389640000000048,-0.00022035999999995247,0.00022035999999995247
0.01258,0.012342999999999953,-0.0002370000000000462,0.0002370000000000462
0.0137,0.01360096000000002,-9.903999999998081e-05,9.903999999998081e-05
0.01499,0.01492158000000004,-6.84199999999597e-05,6.84199999999597e-05
0.01638,0.016506039999999913,0.00012603999999991414,0.00012603999999991414
0.01784,0.018010519999999874,0.00017051999999987202,0.00017051999999987202
0.01929,0.019731359999999927,0.0004413599999999254,0.0004413599999999254
0.02092,0.021672720000000117,0.0007527200000001164,0.0007527200000001164
0.02299,0.02357460000000003,0.0005846000000000288,0.0005846000000000288
0.02642,0.02657421999999995,0.00015421999999995148,0.00015421999999995148
0.00836,0.008784880000000005,0.00042488000000000595,0.00042488000000000595
0.00926,0.009281900000000003,2.1900000000003514e-05,2.1900000000003514e-05
0.0102,0.010031120000000074,-0.00016887999999992687,0.00016887999999992687
0.011,0.010801500000000054,-0.00019849999999994525,0.00019849999999994525
0.01186,0.011711960000000078,-0.00014803999999992226,0.00014803999999992226
0.01289,0.01294331999999994,5.331999999994008e-05,5.331999999994008e-05
0.01392,0.014139019999999926,0.00021901999999992573,0.00021901999999992573
0.01523,0.01563187999999993,0.0004018799999999309,0.0004018799999999309
0.01645,0.016908839999999946,0.0004588399999999465,0.0004588399999999465
0.01787,0.018608420000000066,0.000738420000000066,0.000738420000000066
0.01937,0.020377540000000107,0.0010075400000001088,0.0010075400000001088
0.02137,0.0222685599999999,0.000898559999999899,0.000898559999999899
0.02453,0.02512572000000013,0.0005957200000001293,0.0005957200000001293
0.01138,0.012130299999999938,0.0007502999999999382,0.0007502999999999382
0.01228,0.012453359999999917,0.0001733599999999176,0.0001733599999999176
0.01329,0.013158539999999877,-0.00013146000000012308,0.00013146000000012308
0.01431,0.014019339999999988,-0.000290660000000012,0.000290660000000012
0.0153,0.014940099999999948,-0.00035990000000005185,0.00035990000000005185
0.01625,0.015736420000000053,-0.0005135799999999476,0.0005135799999999476
0.01766,0.017101040000000033,-0.000558959999999966,0.000558959999999966
0.0191,0.018645299999999945,-0.00045470000000005437,0.00045470000000005437
0.02071,0.02024379999999997,-0.0004662000000000277,0.0004662000000000277
0.02239,0.021815899999999878,-0.0005741000000001224,0.0005741000000001224
0.02419,0.023917300000000162,-0.00027269999999983766,0.00027269999999983766
0.02621,0.0259877200000001,-0.00022227999999990117,0.00022227999999990117
0.02865,0.028820600000000193,0.0001706000000001942,0.0001706000000001942
0.00998,0.010672140000000002,0.0006921400000000025,0.0006921400000000025
0.01076,0.01095636000000004,0.0001963600000000395,0.0001963600000000395
0.01186,0.011759740000000086,-0.00010025999999991458,0.00010025999999991458
0.01303,0.012655679999999966,-0.00037432000000003386,0.00037432000000003386
0.01417,0.013714059999999986,-0.00045594000000001404,0.00045594000000001404
0.01502,0.014722459999999927,-0.0002975400000000735,0.0002975400000000735
0.01616,0.015825420000000083,-0.0003345799999999177,0.0003345799999999177
0.01755,0.017282199999999956,-0.0002678000000000437,0.0002678000000000437
0.01891,0.018596759999999976,-0.00031324000000002364,0.00031324000000002364
0.02031,0.020057940000000107,-0.0002520599999998943,0.0002520599999998943
0.02178,0.0219381799999999,0.0001581799999999002,0.0001581799999999002
0.02349,0.023737060000000084,0.0002470600000000836,0.0002470600000000836
0.02607,0.026302480000000152,0.00023248000000015284,0.00023248000000015284
0.0098,0.010193959999999976,0.0003939599999999762,0.0003939599999999762
0.01082,0.010842839999999939,2.283999999993895e-05,2.283999999993895e-05
0.01202,0.011810139999999946,-0.000209860000000053,0.000209860000000053
0.01317,0.01291477999999993,-0.00025522000000006984,0.00025522000000006984
0.01417,0.013974559999999995,-0.00019544000000000505,0.00019544000000000505
0.01507,0.014934219999999918,-0.0001357800000000818,0.0001357800000000818
0.01619,0.016154219999999976,-3.578000000002343e-05,3.578000000002343e-05
0.0174,0.017467380000000077,6.738000000007863e-05,6.738000000007863e-05
0.01867,0.018942340000000106,0.00027234000000010694,0.00027234000000010694
0.02012,0.0206629600000001,0.0005429600000001027,0.0005429600000001027
0.02176,0.02230914000000018,0.000549140000000177,0.000549140000000177
0.02429,0.024910180000000105,0.0006201800000001055,0.0006201800000001055
0.00911,0.008982660000000036,-0.00012733999999996366,0.00012733999999996366
0.0087,0.008732600000000047,3.260000000004752e-05,3.260000000004752e-05
0.00862,0.008681460000000023,6.146000000002358e-05,6.146000000002358e-05
0.00916,0.009165099999999976,5.099999999976651e-06,5.099999999976651e-06
0.01023,0.010312439999999973,8.243999999997358e-05,8.243999999997358e-05
0.01337,0.013000240000000078,-0.00036975999999992216,0.00036975999999992216
0.01746,0.017000319999999892,-0.00045968000000010806,0.00045968000000010806
0.02224,0.021717460000000032,-0.0005225399999999672,0.0005225399999999672
0.03036,0.029849039999999948,-0.0005109600000000533,0.0005109600000000533
0.04172,0.041995520000000196,0.0002755200000001956,0.0002755200000001956
0.05121,0.05278346000000012,0.0015734600000001236,0.0015734600000001236
0.00774,0.007651820000000025,-8.817999999997505e-05,8.817999999997505e-05
0.00751,0.00754387999999996,3.387999999996012e-05,3.387999999996012e-05
0.0077,0.007679019999999957,-2.0980000000043672e-05,2.0980000000043672e-05
0.00846,0.008451599999999969,-8.400000000031646e-06,8.400000000031646e-06
0.00962,0.009644579999999972,2.4579999999971985e-05,2.4579999999971985e-05
0.01334,0.012982440000000067,-0.00035755999999993217,0.00035755999999993217
0.01631,0.016103899999999904,-0.00020610000000009787,0.00020610000000009787
0.02026,0.020463820000000153,0.00020382000000015305,0.00020382000000015305
0.02699,0.02714855999999982,0.00015855999999982162,0.00015855999999982162
0.03891,0.038562540000000006,-0.0003474599999999939,0.0003474599999999939
0.05425,0.05319289999999991,-0.0010571000000000885,0.0010571000000000885
0.07328,0.06973410000000005,-0.003545899999999949,0.003545899999999949
0.00683,0.0068185599999999475,-1.1440000000052623e-05,1.1440000000052623e-05
0.00677,0.00680231999999997,3.2319999999970254e-05,3.2319999999970254e-05
0.00715,0.007126420000000045,-2.3579999999955373e-05,2.3579999999955373e-05
