real,previsto
0.02185,0.025854546444893482
0.02694,0.02861145791362526
0.0328,0.03136836938235704
0.04133,0.034125280851088825
0.00786,0.007380503508358425
0.00807,0.010137414977090208
0.00774,0.012894326445821988
0.01092,0.015651237914553768
0.0129,0.018408149383285548
0.01519,0.021165060852017328
0.01985,0.023921972320749108
0.02881,0.02667888378948089
0.09102,0.03219270672694445
0.1075,0.03494961819567623
0.12676,0.03770652966440801
0.14245,0.040463441133139794
0.00718,0.005644714962463021
0.00717,0.008401626431194803
0.0076,0.011158537899926584
0.01018,0.013915449368658362
0.01179,0.016672360837390144
0.01362,0.019429272306121924
0.0177,0.022186183774853704
0.02602,0.024943095243585484
0.04228,0.027700006712317267
0.08176,0.030456918181049047
0.11797,0.0359707411185126
0.13822,0.03872765258724439
0.00668,0.003908926416567617
0.00648,0.006665837885299399
0.00768,0.009422749354031179
0.00963,0.012179660822762957
0.01098,0.01493657229149474
0.01274,0.01769348376022652
0.01638,0.0204503952289583
0.02144,0.02320730669769008
0.03541,0.02596421816642186
0.06035,0.028721129635153643
0.01207,0.011601784700601744
0.00909,0.014358696169333527
0.00965,0.017115607638065307
0.01034,0.019872519106797087
0.01117,0.022629430575528867
0.01266,0.02538634204426065
0.0151,0.028143253512992426
0.01869,0.03090016498172421
0.0226,0.033657076450455986
0.02693,0.03641398791918777
0.0325,0.03917089938791955
0.03742,0.04192781085665133
0.04043,0.04468472232538311
0.01059,0.00986599615470634
0.00916,0.012622907623438121
0.00875,0.015379819092169903
0.00944,0.018136730560901683
0.0103,0.020893642029633463
0.01204,0.023650553498365243
0.01432,0.026407464967097023
0.01754,0.029164376435828802
0.02101,0.031921287904560586
0.02523,0.03467819937329236
0.02907,0.037435110842024145
0.0325,0.04019202231075593
0.03458,0.042948933779487705
0.01814,0.00542166140734056
0.01943,0.008178572876072343
0.02055,0.010935484344804123
0.02167,0.013692395813535903
0.02259,0.016449307282267685
0.02462,0.019206218750999465
0.02641,0.021963130219731244
0.02862,0.024720041688463024
0.03067,0.027476953157194804
0.03251,0.030233864625926588
0.03447,0.032990776094658364
0.03661,0.03574768756339015
0.0398,0.03850459903212193
0.01688,0.003685872861445158
0.01805,0.006442784330176938
0.01909,0.00919969579890872
0.01998,0.011956607267640498
0.02078,0.01471351873637228
0.02234,0.01747043020510406
0.02405,0.02022734167383584
0.0259,0.02298425314256762
0.02743,0.0257411646112994
0.02938,0.02849807608003118
0.03138,0.031254987548762964
0.03377,0.03401189901749474
0.03718,0.03676881048622653
0.01594,0.0019500843155497542
0.01697,0.004706995784281534
0.0178,0.007463907253013314
0.01887,0.010220818721745092
0.01946,0.012977730190476875
0.0209,0.015734641659208654
0.02259,0.018491553127940433
