real,previsto
1.0465,1.2693413811781684
1.0728,1.3480439107563629
0.5756,0.6274178027696271
0.6846,0.7061203323478215
0.7896,0.7848228619260158
0.8944,0.8635253915042103
0.997,0.9422279210824047
1.0954,1.0209304506605992
1.1803,1.0996329802387934
1.2644,1.1783355098169879
1.3516,1.2570380393951823
1.4302,1.3357405689733766
1.4752,1.414443098551571
0.5761,0.6339935895653553
0.6823,0.7126961191435497
0.7883,0.7913986487217441
0.8939,0.8701011782999386
0.997,0.948803707878133
1.0958,1.0275062374563273
1.1865,1.1062087670345218
1.2733,1.1849112966127162
1.3582,1.2636138261909104
1.4396,1.342316355769105
1.4917,1.4210188853472994
1.5044,1.4997214149254936
1.4393,1.578423944503688
0.5743,0.6405693763610836
0.6807,0.719271905939278
0.7875,0.7979744355174724
0.8937,0.8766769650956668
0.9974,0.9553794946738612
1.0966,1.0340820242520556
1.1892,1.11278455383025
1.2769,1.1914870834084443
1.3623,1.2701896129866388
1.4459,1.348892142564833
1.5107,1.4275946721430275
1.4252,1.506297201721222
1.3343,1.5849997312994164
0.4446,0.46551189532010606
0.5438,0.5442144248983005
0.6428,0.6229169544764948
0.7407,0.7016194840546893
0.8361,0.7803220136328837
0.9268,0.8590245432110781
1.0162,0.9377270727892725
1.1085,1.0164296023674668
1.197,1.0951321319456613
1.2707,1.1738346615238555
1.317,1.25253719110205
1.3513,1.3312397206802444
1.3852,1.409942250258439
0.4464,0.47208768211583435
0.5452,0.5507902116940288
0.644,0.6294927412722231
0.7416,0.7081952708504176
0.8359,0.786897800428612
0.9252,0.8656003300068064
1.0156,0.9443028595850007
1.1085,1.0230053891631952
1.1965,1.1017079187413894
1.2736,1.1804104483195839
1.3214,1.2591129778977783
1.364,1.3378155074759728
1.3987,1.4165180370541672
0.43,0.47866346891156264
0.5459,0.557365998489757
0.6447,0.6360685280679514
0.7417,0.7147710576461459
0.8356,0.7934735872243402
0.9244,0.8721761168025347
1.016,0.950878646380729
1.1098,1.0295811759589233
1.1986,1.1082837055371177
1.279,1.1869862351153122
1.3263,1.2656887646935067
1.3739,1.344391294271701
1.3988,1.4230938238498954
0.359,0.38679031198425395
0.4569,0.46549284156244836
0.5565,0.5441953711406426
0.6567,0.6228979007188372
0.7566,0.7016004302970316
0.8541,0.780302959875226
0.9508,0.8590054894534204
1.0428,0.9377080190316147
1.1187,1.0164105486098092
1.1568,1.0951130781880036
1.1496,1.1738156077661979
1.1468,1.2525181373443923
1.1519,1.3312206669225868
0.3576,0.3933660987799823
0.456,0.47206862835817665
0.5559,0.550771157936371
0.6564,0.6294736875145654
0.7563,0.7081762170927599
0.855,0.7868787466709543
0.9515,0.8655812762491486
1.0435,0.9442838058273431
1.1137,1.0229863354055375
1.16,1.1016888649837318
1.162,1.1803913945619262
1.1596,1.2590939241401204
1.1671,1.337796453718315
0.3573,0.39994188557571053
0.4559,0.47864441515390493
0.556,0.5573469447320993
0.6567,0.6360494743102938
0.7566,0.7147520038884881
0.8555,0.7934545334666826
0.9524,0.872157063044877
1.044,0.9508595926230713
1.1114,1.0295621222012656
1.1614,1.10826465177946
1.1704,1.1869671813576546
1.1726,1.2656697109358488
1.1742,1.3443722405140432
0.4766,0.3485185013954455
0.5874,0.42722103097363995
0.6704,0.5059235605518343
0.7581,0.5846260901300289
0.8449,0.6633286197082231
0.9263,0.7420311492864176
0.9879,0.8207336788646119
1.008,0.8994362084428064
0.9938,0.9781387380210007
1.0078,1.0568412675991952
1.0394,1.1355437971773896
1.0707,1.2142463267555839
1.0947,1.2929488563337783
0.4002,0.35509428819117383
0.5528,0.43379681776936824
0.678,0.5124993473475625
0.767,0.591201876925757
0.8538,0.6699044065039514
0.9342,0.7486069360821459
0.9889,0.8273094656603401
1.0101,0.9060119952385346
0.9924,0.9847145248167289
1.0124,1.0634170543949233
1.0494,1.1421195839731177
1.0845,1.2208221135513122
1.1097,1.2995246431295067
0.3493,0.36167007498690207
0.5018,0.4403726045650965
0.6383,0.5190751341432909
0.7696,0.5977776637214853
0.8592,0.6764801932996798
0.9381,0.7551827228778741
0.9891,0.8338852524560685
1.0139,0.9125877820342628
0.9963,0.9912903116124573
1.0183,1.0699928411906516
1.0588,1.148695370768846
1.0984,1.2273979003470403
1.1238,1.3061004299252348
0.6218,0.8074000132734843
0.7524,0.8861025428516787
0.8785,0.9648050724298731
0.9935,1.0435076020080676
1.1102,1.122210131586262
1.2167,1.2009126611644563
1.3245,1.2796151907426507
1.4275,1.3583177203208452
1.527,1.4370202498990396
1.6047,1.5157227794772339
1.6086,1.5944253090554283
1.5855,1.6731278386336226
1.5472,1.751830368211817
0.6212,0.8139758000692126
0.7498,0.892678329647407
0.8747,0.9713808592256014
0.9932,1.050083388803796
1.1095,1.1287859183819902
1.1868,1.2074884479601846
1.2919,1.286190977538379
1.3928,1.3648935071165733
