real,previsto
0.05503,0.03582569631213421
0.07738,0.038582607780866
0.00813,0.0037638816101892257
0.00775,0.006520793078921007
0.00781,0.009277704547652789
0.00845,0.012034616016384567
0.00944,0.014791527485116349
0.01085,0.01754843895384813
0.01296,0.02030535042257991
0.01611,0.023062261891311688
0.0212,0.025819173360043468
0.02807,0.02857608482877525
0.03838,0.031332996297507035
0.05129,0.03408990776623881
0.06977,0.036846819234970594
0.00725,0.002028093064293822
0.00706,0.004785004533025602
0.00725,0.007541916001757383
0.00792,0.010298827470489162
0.00893,0.013055738939220945
0.01035,0.015812650407952725
0.01239,0.018569561876684505
0.01531,0.021326473345416284
0.01951,0.024083384814148064
0.02541,0.026840296282879848
0.03399,0.029597207751611627
0.04564,0.032354119220343404
0.06056,0.03511103068907519
0.03191,0.008876617732049202
0.02563,0.014390440669512762
0.02233,0.017147352138244545
0.01874,0.019904263606976325
0.01842,0.022661175075708105
0.0193,0.025418086544439885
0.02116,0.028174998013171665
0.02302,0.030931909481903448
0.02514,0.033688820950635225
0.02785,0.03644573241936701
0.03107,0.03920264388809879
0.02826,0.004383917717422019
0.02641,0.0071408291861537986
0.02465,0.00989774065488558
0.02211,0.012654652123617358
0.0192,0.01541156359234914
0.01702,0.01816847506108092
0.01633,0.0209253865298127
0.01837,0.02368229799854448
0.02025,0.02643920946727626
0.02213,0.02919612093600804
0.02422,0.031953032404739824
0.0269,0.0347099438734716
0.02978,0.037466855342203384
0.02475,0.002648129171526615
0.02336,0.005405040640258393
0.02104,0.008161952108990175
0.01904,0.010918863577721953
0.01662,0.013675775046453734
0.01426,0.016432686515185514
0.01557,0.019189597983917294
0.01764,0.021946509452649077
0.01942,0.024703420921380857
0.02342,0.030217243858844417
0.02577,0.03297415532757619
0.02871,0.035731066796307984
0.01503,0.0015459083664584594
0.01553,0.004302819835190243
0.01619,0.007059731303922021
0.01693,0.009816642772653799
0.0175,0.012573554241385582
0.01851,0.015330465710117362
0.02018,0.018087377178849142
0.02189,0.020844288647580922
0.02348,0.023601200116312702
0.02485,0.02635811158504448
0.02585,0.029115023053776265
0.02661,0.03187193452250804
0.02813,0.034628845991239825
0.01382,-0.00018988017943694785
0.01426,0.0025670312892948355
0.01483,0.005323942758026617
0.01551,0.008080854226758395
0.01601,0.010837765695490177
0.01663,0.013594677164221957
0.01807,0.01635158863295374
0.01947,0.019108500101685518
0.02081,0.021865411570417298
0.02196,0.02462232303914908
0.02278,0.027379234507880858
0.02377,0.03013614597661264
0.02568,0.032893057445344424
0.0129,-0.0019256687253323482
0.01327,0.0008312427433994282
0.01379,0.0035881542121312116
0.01435,0.00634506568086299
0.01487,0.009101977149594771
0.0154,0.011858888618326551
0.01671,0.014615800087058331
0.01786,0.017372711555790114
0.01896,0.020129623024521894
0.02012,0.022886534493253674
0.02081,0.025643445961985454
0.02192,0.028400357430717234
0.02422,0.031157268899449017
0.01207,0.0030552841971441223
0.01207,0.005812195665875906
0.01212,0.008569107134607686
0.01232,0.011326018603339465
0.01279,0.014082930072071245
0.01356,0.016839841540803025
0.01446,0.019596753009534805
0.01554,0.02235366447826659
0.0168,0.025110575946998368
0.01821,0.027867487415730148
0.02,0.030624398884461928
0.02263,0.03338131035319371
0.02801,0.03613822182192549
0.01069,0.0013194956512487185
0.01074,0.004076407119980498
0.01083,0.006833318588712282
0.01098,0.00959023005744406
0.01142,0.012347141526175841
0.01212,0.015104052994907621
0.013,0.0178609644636394
0.01399,0.02061787593237118
0.01525,0.023374787401102964
0.01664,0.026131698869834744
0.01843,0.028888610338566524
0.0214,0.03164552180729831
0.02702,0.034402433276030084
0.00979,-0.00041629289464668526
0.00988,0.0023406185740850946
0.00998,0.005097530042816876
0.01012,0.007854441511548654
0.01052,0.010611352980280438
0.01117,0.013368264449012218
0.01199,0.016125175917743997
0.01297,0.018882087386475777
0.01417,0.021638998855207557
0.01558,0.02439591032393934
0.01738,0.027152821792671117
0.02051,0.0299097332614029
0.02633,0.032666644730134684
0.00981,0.005541816595727941
0.01007,0.008298728064459724
0.01044,0.011055639533191504
0.01095,0.013812551001923284
0.01161,0.016569462470655064
0.01251,0.019326373939386843
0.0137,0.022083285408118623
0.01525,0.024840196876850407
0.0171,0.027597108345582187
0.01941,0.030354019814313966
0.02251,0.03311093128304575
0.02721,0.035867842751777526
0.03445,0.03862475422050931
0.0086,0.003806028049832537
0.00889,0.0065629395185643185
0.00929,0.0093198509872961
0.00981,0.012076762456027878
0.01051,0.01483367392475966
0.01141,0.01759058539349144
0.01258,0.02034749686222322
0.01403,0.023104408330955
0.01583,0.025861319799686783
0.01806,0.028618231268418563
0.02103,0.03137514273715034
0.02554,0.034132054205882126
0.03221,0.0368889656746139
0.00781,0.002070239503937133
0.00811,0.004827150972668913
0.00852,0.0075840624414006946
0.00905,0.010340973910132473
0.00975,0.013097885378864256
0.01066,0.015854796847596036
0.01179,0.018611708316327816
0.01321,0.021368619785059596
0.01495,0.024125531253791375
0.01709,0.02688244272252316
0.01996,0.029639354191254935
0.02419,0.03239626565998672
0.03039,0.0351531771287185
0.00919,0.005607397118696121
0.0096,0.008364308587427904
0.01007,0.011121220056159684
0.01059,0.013878131524891462
0.01111,0.016635042993623245
0.01175,0.019391954462355025
0.01274,0.022148865931086805
0.01444,0.024905777399818585
0.01701,0.027662688868550365
0.02211,0.030419600337282145
0.02773,0.03317651180601393
0.03547,0.035933423274745704
0.04453,0.03869033474347749
0.00825,0.003871608572800715
0.0086,0.0066285200415324985
0.00902,0.00938543151026428
0.00947,0.012142342978996058
0.01,0.01489925444772784
0.01069,0.017656165916459618
0.01175,0.020413077385191398
0.01362,0.02316998885392318
0.01614,0.02592690032265496
0.0213,0.028683811791386744
0.02602,0.03144072326011852
0.03341,0.034197634728850304
0.04248,0.03695454619758208
0.0076,0.0021358200269053114
0.00791,0.004892731495637091
0.00829,0.007649642964368875
0.00873,0.010406554433100653
0.00925,0.013163465901832434
