real,previsto
-0.0898,-0.08909618749918928
-0.0883,-0.08499435390261202
-0.0866,-0.08089252030603478
-0.0846,-0.07679068670945752
-0.0821,-0.07268885311288026
-0.0788,-0.068587019516303
-0.0745,-0.06448518591972574
-0.0678,-0.060383352323148495
-0.0576,-0.056281518726571236
-0.0495,-0.05217968512999398
-0.0838,-0.08566313216845914
-0.0805,-0.08156129857188188
-0.0777,-0.07745946497530462
-0.075,-0.07335763137872736
-0.0723,-0.0692557977821501
-0.0694,-0.06515396418557284
-0.0663,-0.0610521305889956
-0.0628,-0.05695029699241834
-0.0588,-0.05284846339584108
-0.0541,-0.04874662979926383
-0.0458,-0.044644796202686576
-0.0341,-0.04054296260610932
-0.027,-0.03644112900953206
-0.0825,-0.08605649971435467
-0.0794,-0.08195466611777741
-0.0769,-0.07785283252120015
-0.0745,-0.07375099892462289
-0.0722,-0.06964916532804563
-0.0697,-0.06554733173146839
-0.0669,-0.06144549813489113
-0.0638,-0.057343664538313875
-0.0603,-0.053241830941736616
-0.056,-0.049139997345159364
-0.0471,-0.045038163748582105
-0.0361,-0.040936330152004846
-0.0286,-0.03683449655542759
-0.0815,-0.0864498672602502
-0.0787,-0.08234803366367294
-0.0764,-0.07824620006709568
-0.0743,-0.07414436647051843
-0.0722,-0.07004253287394117
-0.07,-0.06594069927736392
-0.0676,-0.06183886568078666
-0.0648,-0.057737032084209404
-0.0615,-0.05363519848763215
-0.0574,-0.04953336489105489
-0.0487,-0.04543153129447764
-0.0378,-0.04132969769790039
-0.0298,-0.03722786410132313
-0.08,-0.09593137485337136
-0.0806,-0.09182954125679411
-0.0813,-0.08772770766021686
-0.08,-0.0836258740636396
-0.0786,-0.07952404046706235
-0.0769,-0.07542220687048509
-0.0748,-0.07132037327390783
-0.0722,-0.06721853967733057
-0.0689,-0.06311670608075332
-0.0647,-0.05901487248417606
-0.0588,-0.05491303888759881
-0.0511,-0.05081120529102155
-0.0443,-0.04670937169444429
-0.0818,-0.0963247423992669
-0.0768,-0.09222290880268964
-0.0811,-0.08812107520611238
-0.08,-0.08401924160953514
-0.0786,-0.07991740801295788
-0.077,-0.07581557441638062
-0.0749,-0.07171374081980336
-0.0723,-0.0676119072232261
-0.069,-0.06351007362664886
-0.0644,-0.0594082400300716
-0.0577,-0.05530640643349434
-0.0503,-0.05120457283691709
-0.0437,-0.04710273924033983
-0.0828,-0.09671810994516244
-0.0777,-0.09261627634858519
-0.0811,-0.08851444275200793
-0.0801,-0.08441260915543067
-0.0788,-0.08031077555885341
-0.0772,-0.07620894196227615
-0.0753,-0.0721071083656989
-0.0728,-0.06800527476912165
-0.0694,-0.06390344117254439
-0.0648,-0.05980160757596713
-0.0576,-0.055699773979389876
-0.0506,-0.051597940382812624
-0.0443,-0.047496106786235365
-0.0745,-0.07364740844662773
-0.0696,-0.06954557485005047
-0.0657,-0.06544374125347321
-0.0623,-0.061341907656895955
-0.0591,-0.057240074060318696
-0.0561,-0.053138240463741444
-0.0531,-0.04903640686716419
-0.0498,-0.04493457327058693
-0.046,-0.040832739674009674
-0.0416,-0.03673090607743242
-0.032,-0.03262907248085517
-0.0215,-0.02852723888427791
-0.0146,-0.024425405287700652
-0.0736,-0.07404077599252326
-0.0685,-0.069938942395946
-0.0649,-0.06583710879936874
-0.0618,-0.06173527520279149
-0.059,-0.05763344160621423
-0.0564,-0.05353160800963698
-0.0538,-0.04942977441305972
-0.0509,-0.04532794081648247
-0.0476,-0.04122610721990521
-0.0434,-0.03712427362332796
-0.0345,-0.0330224400267507
-0.0229,-0.028920606430173443
-0.0155,-0.02481877283359618
-0.0726,-0.07443414353841879
-0.0678,-0.07033230994184153
-0.0644,-0.06623047634526427
-0.0615,-0.06212864274868703
-0.0591,-0.05802680915210977
-0.0568,-0.05392497555553251
-0.0545,-0.04982314195895526
-0.0518,-0.045721308362378005
-0.0488,-0.041619474765800746
-0.0448,-0.03751764116922349
-0.036,-0.033415807572646235
-0.0252,-0.02931397397606898
-0.0163,-0.025212140379491724
0.0,-0.018066669406418656
-0.0179,-0.013964835809841404
-0.0294,-0.009863002213264145
-0.0224,-0.005761168616686893
-0.0158,-0.001659335020109634
-0.0096,0.002442498576467618
-0.0036,0.00654433217304487
0.0032,0.010646165769622129
0.0105,0.014747999366199388
0.0173,0.018849832962776647
0.0264,0.022951666559353906
0.0388,0.02705350015593115
0.0276,0.03115533375250841
-0.0,-0.018460036952314192
-0.0105,-0.01435820335573694
-0.0188,-0.01025636975915968
-0.0229,-0.006154536162582422
-0.0168,-0.00205270256600517
-0.011,0.002049131030572089
-0.0052,0.006150964627149341
0.0014,0.0102527982237266
0.0091,0.01435463182030386
0.0164,0.018456465416881118
0.0246,0.022558299013458363
0.0368,0.026660132610035622
0.0379,0.03076196620661288
-0.0,-0.018853404498209728
-0.0055,-0.014751570901632469
-0.0127,-0.01064973730505521
-0.0221,-0.006547903708477958
-0.0177,-0.0024460701119007056
-0.0122,0.0016557634846765534
-0.0065,0.005757597081253812
0.0001,0.009859430677831071
0.0074,0.013961264274408317
0.0148,0.018063097870985576
0.0233,0.022164931467562834
0.0417,0.03036859866071734
-0.0737,-0.07503121317770758
-0.0682,-0.07092937958113033
-0.0642,-0.06682754598455307
-0.061,-0.06272571238797582
-0.058,-0.05862387879139856
-0.055,-0.05452204519482131
-0.0519,-0.05042021159824405
-0.0486,-0.0463183780016668
-0.0447,-0.04221654440508954
-0.0399,-0.03811471080851228
-0.0334,-0.03401287721193503
-0.0253,-0.029911043615357773
-0.0182,-0.025809210018780518
-0.0721,-0.07542458072360311
-0.067,-0.07132274712702587
-0.0635,-0.06722091353044861
-0.0606,-0.06311907993387135
-0.0579,-0.0590172463372941
-0.0553,-0.05491541274071684
-0.0526,-0.05081357914413959
-0.0496,-0.04671174554756233
-0.0461,-0.04260991195098507
-0.0416,-0.03850807835440782
-0.0352,-0.034406244757830565
-0.0267,-0.030304411161253306
-0.0191,-0.026202577564676047
-0.0657,-0.07581794826949866
-0.0664,-0.0717161146729214
-0.063,-0.06761428107634414
-0.0604,-0.06351244747976689
-0.058,-0.059410613883189634
-0.0556,-0.055308780286612375
-0.0532,-0.05120694669003512
-0.0505,-0.047105113093457864
-0.0473,-0.04300327949688061
-0.0431,-0.03890144590030335
-0.0375,-0.034799612303726093
-0.0286,-0.03069777870714884
-0.0207,-0.026595945110571582
-0.058,-0.06450357842421287
-0.0733,-0.06040174482763561
-0.075,-0.056299911231058354
-0.0663,-0.0521980776344811
-0.0583,-0.04809624403790384
-0.0493,-0.043994410441326584
-0.036,-0.03579074324817208
-0.0308,-0.03168890965159482
-0.0255,-0.027587076055017565
-0.0201,-0.02348524245844031
-0.0138,-0.019383408861863058
-0.0053,-0.015281575265285799
-0.0511,-0.0648969459701084
-0.0608,-0.06079511237353115
-0.0699,-0.05669327877695389
-0.0675,-0.05259144518037663
-0.0579,-0.04848961158379938
-0.0492,-0.04438777798722212
-0.0429,-0.04028594439064487
-0.0376,-0.03618411079406761
-0.0324,-0.03208227719749035
-0.0266,-0.027980443600913098
-0.0195,-0.023878610004335846
-0.0133,-0.019776776407758587
-0.0052,-0.015674942811181328
-0.0512,-0.06529031351600394
-0.0546,-0.06118847991942668
-0.0625,-0.05708664632284942
-0.0683,-0.05298481272627217
-0.0575,-0.048882979129694915
-0.0494,-0.044781145533117656
-0.0438,-0.0406793119365404
-0.039,-0.036577478339963145
-0.034,-0.032475644743385886
-0.0283,-0.028373811146808633
-0.0205,-0.024271977550231374
-0.0129,-0.020170143953654122
-0.0055,-0.016068310357076863
-0.1103,-0.11709725737112152
-0.1134,-0.11299542377454426
-0.1153,-0.108893590177967
-0.1143,-0.10479175658138976
-0.1108,-0.1006899229848125
-0.1057,-0.09658808938823524
-0.0971,-0.09248625579165798
-0.087,-0.08838442219508072
-0.0772,-0.08428258859850346
-0.0691,-0.08018075500192622
-0.0616,-0.07607892140534896
-0.0549,-0.0719770878087717
-0.0485,-0.06787525421219444
-0.1162,-0.11749062491701705
-0.1179,-0.11338879132043979
-0.1174,-0.10928695772386253
-0.115,-0.10518512412728528
-0.1114,-0.10108329053070803
-0.1056,-0.09698145693413077
-0.0969,-0.09287962333755351
-0.0879,-0.08877778974097626
-0.0791,-0.084675956144399
-0.0711,-0.08057412254782174
-0.0634,-0.07647228895124449
-0.056,-0.07237045535466724
-0.0492,-0.06826862175808998
-0.1146,-0.11788399246291259
-0.1201,-0.11378215886633533
-0.118,-0.10968032526975807
-0.1154,-0.10557849167318081
-0.1116,-0.10147665807660355
-0.1053,-0.0973748244800263
-0.0971,-0.09327299088344905
-0.0889,-0.08917115728687179
-0.0808,-0.08506932369029453
-0.073,-0.08096749009371729
-0.0652,-0.07686565649714003
-0.058,-0.07276382290056277
-0.0505,-0.06866198930398551
-0.1627,-0.17163662033626373
-0.1687,-0.16753478673968647
-0.1694,-0.1634329531431092
-0.1695,-0.15933111954653195
-0.167,-0.15522928594995472
-0.1621,-0.15112745235337743
-0.1554,-0.1470256187568002
-0.1439,-0.14292378516022294
-0.1295,-0.13882195156364568
-0.117,-0.13472011796706843
-0.107,-0.13061828437049117
-0.0985,-0.12651645077391394
-0.0915,-0.12241461717733666
-0.1702,-0.17202998788215926
-0.1727,-0.167928154285582
-0.1728,-0.16382632068900477
-0.1712,-0.15972448709242748
-0.1678,-0.15562265349585025
-0.1629,-0.151520819899273
-0.1551,-0.14741898630269573
-0.1428,-0.14331715270611847
-0.1297,-0.1392153191095412
-0.1187,-0.13511348551296395
-0.1092,-0.1310116519163867
-0.1007,-0.12690981831980946
-0.0937,-0.12280798472323219
-0.1748,-0.17242335542805481
-0.1746,-0.16832152183147753
-0.174,-0.1642196882349003
-0.1721,-0.16011785463832304
-0.1684,-0.15601602104174578
-0.163,-0.15191418744516852
-0.1547,-0.14781235384859126
-0.1422,-0.143710520252014
-0.1303,-0.13960868665543674
-0.1202,-0.1355068530588595
-0.1112,-0.13140501946228222
-0.103,-0.127303185865705
-0.0957,-0.12320135226912773
-0.0881,-0.09577412300644908
-0.0814,-0.09167228940987182
-0.0899,-0.08757045581329456
-0.0882,-0.0834686222167173
-0.0876,-0.07936678862014004
-0.0871,-0.0752649550235628
-0.0863,-0.07116312142698554
-0.0845,-0.06706128783040828
-0.0812,-0.06295945423383104
-0.0754,-0.05885762063725378
-0.0642,-0.05475578704067652
-0.0534,-0.05065395344409926
-0.0449,-0.046552119847522
-0.0873,-0.09616749055234461
-0.0839,-0.09206565695576735
-0.0892,-0.08796382335919009
-0.0877,-0.08386198976261283
-0.0873,-0.07976015616603559
-0.087,-0.07565832256945833
-0.0863,-0.07155648897288108
-0.0846,-0.06745465537630382
-0.0813,-0.06335282177972656
-0.0755,-0.059250988183149306
-0.0645,-0.05514915458657205
-0.0546,-0.051047320989994795
-0.0467,-0.046945487393417536
-0.0868,-0.09656085809824014
-0.0868,-0.09245902450166289
-0.0835,-0.08835719090508563
-0.0874,-0.08425535730850837
-0.0871,-0.08015352371193112
-0.087,-0.07605169011535387
-0.0848,-0.06784802292219935
-0.0817,-0.0637461893256221
-0.0758,-0.05964435572904484
-0.065,-0.05554252213246759
-0.0557,-0.05144068853589033
-0.0483,-0.04733885493931307
-0.0923,-0.09596982532709808
-0.0912,-0.09186799173052082
-0.0906,-0.08776615813394356
-0.0899,-0.0836643245373663
-0.089,-0.07956249094078904
-0.0876,-0.0754606573442118
-0.0851,-0.07135882374763454
-0.0796,-0.06725699015105728
-0.0676,-0.06315515655448002
-0.0537,-0.05905332295790277
-0.045,-0.05495148936132552
-0.0375,-0.05084965576474826
-0.0316,-0.046747822168171
-0.0887,-0.09636319287299361
-0.0882,-0.09226135927641635
-0.0882,-0.08815952567983909
-0.0881,-0.08405769208326183
-0.0877,-0.07995585848668459
-0.0869,-0.07585402489010733
-0.0849,-0.07175219129353007
-0.0793,-0.06765035769695282
-0.0687,-0.06354852410037556
-0.0563,-0.059446690503798305
-0.0476,-0.055344856907221046
-0.04,-0.051243023310643794
-0.0335,-0.047141189714066535
-0.0866,-0.09675656041888914
-0.0864,-0.09265472682231188
-0.0867,-0.08855289322573462
-0.087,-0.08445105962915737
-0.087,-0.08034922603258011
-0.0865,-0.07624739243600286
-0.0847,-0.07214555883942561
-0.0791,-0.06804372524284835
-0.0698,-0.06394189164627109
-0.0585,-0.059840058049693834
-0.0495,-0.05573822445311658
-0.0422,-0.05163639085653933
-0.0351,-0.04753455725996207
-0.0895,-0.09741468766240421
-0.0883,-0.09331285406582697
-0.0868,-0.08921102046924971
-0.0846,-0.08510918687267245
-0.0824,-0.08100735327609519
-0.0797,-0.07690551967951795
-0.0758,-0.07280368608294069
-0.0709,-0.06870185248636343
-0.0645,-0.06460001888978617
-0.0559,-0.06049818529320892
-0.0475,-0.056396351696631666
-0.0407,-0.05229451810005441
-0.0376,-0.04819268450347715
-0.0888,-0.09780805520829976
-0.0878,-0.0937062216117225
-0.0863,-0.08960438801514524
-0.0845,-0.085502554418568
-0.0825,-0.08140072082199074
-0.0799,-0.07729888722541348
-0.0762,-0.07319705362883622
-0.0718,-0.06909522003225896
-0.0659,-0.0649933864356817
-0.0575,-0.060891552839104454
-0.0492,-0.056789719242527195
-0.042,-0.052687885645949936
-0.0389,-0.04858605204937268
-0.0884,-0.09820142275419529
-0.0875,-0.09409958915761804
-0.086,-0.08999775556104078
-0.0846,-0.08589592196446352
-0.0828,-0.08179408836788626
-0.0802,-0.077692254771309
-0.0769,-0.07359042117473175
-0.0728,-0.0694885875781545
-0.0672,-0.06538675398157724
-0.059,-0.06128492038499998
-0.0502,-0.05718308678842273
-0.043,-0.05308125319184548
-0.0398,-0.04897941959526822
-0.0687,-0.06467654418984363
-0.0728,-0.06057471059326638
-0.0685,-0.05647287699668912
-0.064,-0.052371043400111866
-0.0598,-0.04826920980353461
-0.0554,-0.04416737620695735
-0.0508,-0.040065542610380096
-0.0465,-0.035963709013802844
-0.042,-0.031861875417225585
-0.0364,-0.02776004182064833
-0.03,-0.023658208224071074
-0.0177,-0.019556374627493822
-0.006,-0.015454541030916563
-0.0556,-0.06506991173573917
-0.0735,-0.06096807813916191
-0.069,-0.056866244542584654
-0.0646,-0.052764410946007395
-0.06,-0.04866257734943014
-0.0552,-0.044560743752852884
-0.051,-0.04045891015627563
-0.047,-0.03635707655969837
-0.0423,-0.032255242963121114
-0.0356,-0.028153409366543862
-0.0276,-0.02405157576996661
-0.0161,-0.01994974217338935
-0.0057,-0.015847908576812092
-0.0474,-0.0654632792816347
-0.0655,-0.06136144568505744
-0.0697,-0.05725961208848018
-0.0649,-0.05315777849190293
-0.0601,-0.04905594489532568
-0.0555,-0.04495411129874842
-0.0514,-0.04085227770217116
-0.0465,-0.03675044410559391
-0.0413,-0.03264861050901665
-0.0351,-0.028546776912439398
-0.0265,-0.02444494331586214
-0.016,-0.020343109719284887
-0.0046,-0.016241276122707628
-0.0,-0.018284717835253983
0.0034,-0.014182884238676731
-0.0074,-0.010081050642099472
-0.0047,-0.00597921704552222
-0.002,-0.001877383448944961
0.0005,0.002224450147632291
0.0027,0.006326283744209543
0.0049,0.010428117340786802
0.0075,0.014529950937364061
0.0103,0.01863178453394132
0.0137,0.02273361813051858
0.0177,0.026835451727095824
0.0236,0.030937285323673083
-0.0,-0.01867808538114952
0.0049,-0.014576251784572267
-0.0035,-0.010474418187995008
-0.0048,-0.006372584591417749
-0.0023,-0.0022707509948404966
-0.0,0.0018310826017367623
0.0021,0.005932916198314014
0.0041,0.010034749794891273
0.0065,0.014136583391468532
0.0092,0.01823841698804579
0.0123,0.022340250584623036
0.0164,0.026442084181200295
0.022,0.030543917777777554
-0.0,-0.019071452927045054
0.0045,-0.014969619330467795
0.0005,-0.010867785733890536
-0.005,-0.006765952137313284
-0.0027,-0.0026641185407360324
-0.0004,0.0014377150558412266
0.0015,0.005539548652418486
0.0035,0.009641382248995745
0.0056,0.01374321584557299
0.008,0.01784504944215025
0.0109,0.021946883038727508
0.015,0.026048716635304753
0.0205,0.030150550231882012
0.0,-0.014370030292985544
0.0038,-0.010268196696408292
0.0074,-0.006166363099831033
0.0062,-0.0020645295032537814
-0.0038,0.0020373040933234776
-0.0157,0.006139137689900737
-0.0099,0.010240971286477982
-0.0039,0.01434280488305524
0.0023,0.0184446384796325
0.0085,0.02254647207620976
0.0144,0.026648305672787004
0.0204,0.030750139269364263
0.0278,0.03485197286594152
-0.0,-0.01476339783888108
0.003,-0.010661564242303828
0.0062,-0.006559730645726569
0.0076,-0.00245789704914931
0.0017,0.0016439365474279419
-0.0103,0.005745770144005194
-0.0111,0.009847603740582453
-0.0051,0.013949437337159712
0.001,0.01805127093373697
0.0073,0.022153104530314216
0.0135,0.026254938126891475
0.0198,0.030356771723468734
0.0274,0.03445860532004599
-0.0,-0.015156765384776616
0.0025,-0.011054931788199357
0.0052,-0.006953098191622098
0.0077,-0.002851264595044846
0.0048,0.0012505690015324061
-0.0056,0.005352402598109665
-0.0123,0.009454236194686924
-0.0063,0.01355606979126417
-0.0002,0.017657903387841428
0.0061,0.021759736984418687
0.0122,0.025861570580995946
0.0184,0.029963404177573205
0.026,0.034065237774150464
