perfil,x_c,camber_pct,thickness_pct,yu,yl
sa7038,0.25,2.9450032382940665,9.178762979998167,0.0753438472829315,-0.01644378251705017
sa7038,0.5,3.230030596579297,7.855383862791331,0.07157722527974962,-0.006976613348163685
sa7038,0.75,2.2533275350820654,4.288298089380035,0.043974765797720826,0.0010917849039204807
sa7038,0.9,1.0498410610746178,1.5367210078138238,0.018182015649815298,0.00281480557167706
sa7038,0.95,0.5293594418317713,0.6456745470915551,0.008521967153775489,0.002065221682859938
sa7038,0.98,0.20753727995297253,0.2108989879631388,0.0031298677393454192,0.001020877859714031
sd2030,0.02,0.37740721365345525,3.2150289128324516,0.019849216700696812,-0.012301072427627707
sd2030,0.05,0.7372203230330135,4.900794407483337,0.031876175267746824,-0.017131768807086552
sd2030,0.1,1.2083122720350499,6.479946380545032,0.044482854623075656,-0.020316609182374656
sd2030,0.25,1.9315749889279172,8.308198884581907,0.06085674431218871,-0.02222524453363037
sd2030,0.5,2.2375561334859086,8.092818526035575,0.06283965396503696,-0.018088531295318788
sd2030,0.75,1.6471974126782196,5.152127455768038,0.042232611405622386,-0.009288663152057995
sd2030,0.9,0.8776373038454152,2.0302538413617874,0.01892764224526309,-0.0013748961683547846
sd2030,0.95,0.48327495336829157,0.9152298923066614,0.009408898995216223,0.0002566000721496091
sd2030,0.98,0.20335747204030513,0.32499433601438593,0.003658546400474981,0.00040860304033112186
sd7003,0.02,0.2907242446875644,3.6881406283991334,0.021347945588871313,-0.015533460695120025
sd7003,0.05,0.5676820589585017,5.564905276441796,0.033501346971794,-0.022147705792623967
sd7003,0.1,0.9225904666117095,7.215267503525971,0.045302242183746955,-0.026850432851512764
sd7003,0.25,1.3762183909506227,8.510342103810425,0.05631389442855835,-0.028789526609545896
sd7003,0.5,1.3542598773646946,6.788473005172612,0.04748496379951001,-0.02039976625221612
sd7003,0.75,0.9274858572550501,3.3145664402394823,0.025847690773747913,-0.007297973628646913
sd7003,0.9,0.5273736527829849,1.1415484526368973,0.010981478791014335,-0.0004340057353546369
sd7003,0.95,0.3012225821453408,0.5103160129249622,0.005563805886078219,0.0004606457568285972
sd7003,0.98,0.1298500695275776,0.18445983160210647,0.0022207998532863082,0.0003762015372652437
sd7032,0.02,0.727737334644583,3.847255979940704,0.02651365324614935,-0.01195890655325769
sd7032,0.05,1.3395730299094866,5.931134818176378,0.04305140438997676,-0.016259943791787027
sd7032,0.1,2.1193006886448105,7.919174883390462,0.06078888130340041,-0.0184028675305042
sd7032,0.25,3.3096668548104864,9.932899700548095,0.08276116705084534,-0.01656782995463562
sd7032,0.5,3.597427931833956,8.457033711234995,0.07825944787451454,-0.006310889237835416
sd7032,0.75,2.5497232823953513,4.3829086190444055,0.04741177591917554,0.0035826897287314853
sd7032,0.9,1.2167614523204044,1.4196900045629517,0.019266064546018803,0.005069164500389287
sd7032,0.95,0.6174618699695155,0.5605337757154738,0.008977287578272524,0.0033719498211177853
sd7032,0.98,0.2426198734124171,0.17201566359775286,0.0032862770521129353,0.0015661204161354066
sd7037,0.02,0.5774737321916871,3.6292473754445136,0.02392097419913944,-0.012371499555305697
sd7037,0.05,1.0825840279033083,5.5732952163782805,0.03869231636092449,-0.017040635802858323
sd7037,0.1,1.7306057307654412,7.394116518203639,0.0542766398986726,-0.01966452528336378
sd7037,0.25,2.7195187992594905,9.178438039441222,0.07308737818980102,-0.018697002204611207
sd7037,0.5,2.9740060701212014,7.879739817618142,0.06913875978930273,-0.0096586383868787
sd7037,0.75,2.100574861142106,4.309324341883682,0.04255237032083947,-0.0005408730979973489
sd7037,0.9,0.9958933413158056,1.5279659494738405,0.017598763160527258,0.002319103665788855
sd7037,0.95,0.4948161867541891,0.6338110007635808,0.008117216871359795,0.001779106863723987
sd7037,0.98,0.18943512968252965,0.20356928897858262,0.0029121977417182095,0.0008765048519323833
sd7062,0.02,0.8895650595132362,5.740369957745943,0.03759750038386208,-0.019806199193597357
sd7062,0.05,1.612973296088218,8.634784492523863,0.059303655423501495,-0.027044189501737138
sd7062,0.1,2.4961881370978123,11.282590773688081,0.08137483523941853,-0.03145107249746228
sd7062,0.25,3.6930860293876657,13.983040147460631,0.10684606103117981,-0.03298434044342651
sd7062,0.5,3.8108211388362534,11.43998684226656,0.09530814559969533,-0.01909172282297027
sd7062,0.75,2.454642932199563,5.538269984076562,0.05223777924237844,-0.003144920598387181
sd7062,0.9,1.1446094931069974,1.8249315165386533,0.02057075251376324,0.0023214373483767072
sd7062,0.95,0.5926766111280792,0.7982329228384412,0.009917930725472998,0.0019356014970885863
sd7062,0.98,0.23840391995824306,0.2859127164543175,0.003813602781854018,0.0009544756173108432
sd7080,0.02,0.4165528788941719,3.510340417814633,0.021717230878014884,-0.013386173300131445
sd7080,0.05,0.8501309561746125,5.460149244861805,0.03580205578605515,-0.0187994366625629
sd7080,0.1,1.4215264997027879,7.319327270936313,0.05081190135170944,-0.02238137135765368
sd7080,0.25,2.2195146667099,9.110574385768434,0.06774801859594116,-0.02335772526174316
sd7080,0.5,2.4123880053851616,7.877028115648116,0.0635090206320922,-0.01526126052438896
sd7080,0.75,1.7343296679544282,4.355996469455385,0.03912327902682121,-0.004436685667732641
sd7080,0.9,0.8293252476634866,1.5750063809463342,0.016168284381366537,0.0004182205719031962
sd7080,0.95,0.4053697832031103,0.6530024969212632,0.007318710316637419,0.0007886853474247865
sd7080,0.98,0.15138282130935024,0.20724391884545365,0.0025500478073207707,0.00047760861886623443
sd8020,0.02,0.00015445184896201863,3.77668681951166,0.01888497861604792,-0.01888188957906868
sd8020,0.05,0.00014348964076215526,5.918650287616775,0.029594686334491496,-0.029591816541676252
sd8020,0.1,5.646656910281156e-05,7.997432477727656,0.03998772705432931,-0.039986597722947256
sd8020,0.25,-7.644528808928297e-06,10.03280454602417,0.05016394628483276,-0.05016409917540894
sd8020,0.5,0.00019649713002591052,8.801589163618253,0.04400991078939153,-0.04400598084679101
sd8020,0.75,0.00011433019159630409,5.017215873863692,0.02508722267123442,-0.025084936067402495
sd8020,0.9,-2.4951364425637723e-05,2.1944488129130555,0.010971994550921021,-0.010972493578209534
sd8020,0.95,-5.011156921585179e-05,1.1239510039428702,0.005619253904022192,-0.005620256135406509
sd8020,0.98,-3.4022187178107954e-05,0.452046007263587,0.002259889814446154,-0.002260570258189716
sd8040,0.02,0.6992275549590871,4.228017599886029,0.028132363549021017,-0.014147812449839274
sd8040,0.05,1.166835379661354,6.290962956542785,0.043123168579327464,-0.019786460986100384
sd8040,0.1,1.7108025959515827,8.116685009181937,0.05769145100542551,-0.023475399086393862
sd8040,0.25,2.5321035592044074,9.980605836068115,0.07522406477238465,-0.024581993588296505
sd8040,0.5,2.640216791939217,8.5355312993671,0.06907982441622768,-0.016275488577443334
sd8040,0.75,1.803135482682229,4.637163068230368,0.04121717016797413,-0.005154460514329552
sd8040,0.9,0.8159737458513132,1.6106080262821139,0.0162127775899237,0.00010669732710256252
sd8040,0.95,0.4060738331645605,0.6864297789398047,0.007492887226344629,0.0006285894369465818
sd8040,0.98,0.15807986668959007,0.23404132760713722,0.002751005304931587,0.0004105920288602145
sg6040,0.02,0.4691390034216883,5.193252878799605,0.030657654428214907,-0.02127487435978114
sg6040,0.05,0.8039032877257386,8.086362483594172,0.04847084529522825,-0.03239277954071348
sg6040,0.1,1.267366146232034,11.060546291195585,0.06797639291829827,-0.042629069993657585
sg6040,0.25,2.1731923816094985,15.297310216279907,0.09821847489749452,-0.054754627265304556
sg6040,0.5,2.4932767456428007,14.598801193355063,0.09792677342320331,-0.048061238510347305
sg6040,0.75,2.241046667512335,7.514572241206638,0.05998332788115654,-0.015162394530909836
sg6040,0.9,1.3151650732795033,2.677540785998983,0.02653935466278995,-0.00023605319719988165
sg6040,0.95,0.7724388274883767,1.2409261334308468,0.013929018942038001,0.0015197576077295325
sg6040,0.98,0.3454106617485008,0.46559423653341386,0.0057820778001520775,0.0011261354348179391
sg6041,0.02,0.48366655912795997,3.7204986043539305,0.023439158613049252,-0.013765827430490053
sg6041,0.05,0.8493778730770973,5.610110302844526,0.0365443302449936,-0.019556772783451654
sg6041,0.1,1.280561520920167,7.382296503017413,0.049717097724288735,-0.024105867305885393
sg6041,0.25,1.8459522331690976,9.625546025922546,0.0665872524613037,-0.02966820779792175
sg6041,0.5,1.9412612153573114,9.481633152184461,0.06682077791449542,-0.027995553607349188
sg6041,0.75,1.5281780835092615,5.696652055417391,0.04376504111217957,-0.01320147944199434
sg6041,0.9,0.8187299672227805,2.2142863244902227,0.019258731294678918,-0.002884131950223308
sg6041,0.95,0.43543532614211,1.0760368171633985,0.009734537347238092,-0.0010258308243958924
sg6041,0.98,0.17693946125510476,0.42314592311381555,0.003885124228120125,-0.00034633500301803013
sg6042,0.02,0.498346652160525,4.052674578594175,0.025246839414576127,-0.015279906371365627
sg6042,0.05,1.0482571637332363,5.961162802008088,0.040288385647372804,-0.019323242372708077
sg6042,0.1,1.8179193801381246,7.646380179583851,0.056411094699300494,-0.020052707096538003
sg6042,0.25,3.059390688913879,9.750710008079224,0.0793474569295349,-0.018159643151257326
sg6042,0.5,3.6703429789932525,9.290422094195021,0.08315554026090763,-0.009748680681042584
sg6042,0.75,2.8958119811919376,5.421943505330269,0.05606783733857072,0.001848402285268027
sg6042,0.9,1.5793431703762941,2.141028489303721,0.026498574150281548,0.005088289257244336
sg6042,0.95,0.8835203657180272,1.073696493477469,0.014203686124567617,0.0034667211897929265
sg6042,0.98,0.37773135718864065,0.4361479687496962,0.005958053415634887,0.0015965737281379252
sg6043,0.02,0.7087660398470543,4.324775958688244,0.028711540191911765,-0.014536219394970679
sg6043,0.05,1.4643957751121064,6.255971363595653,0.04592381456909933,-0.016635899066857203
sg6043,0.1,2.541503245425867,7.880025504171867,0.064815159975118,-0.013985095066600665
sg6043,0.25,4.423886923566742,9.861518425992738,0.0935464613656311,-0.005068722894296267
sg6043,0.5,5.480048061462435,9.074345318432735,0.10017220720678803,0.00942875402246067
sg6043,0.75,4.29744316483814,5.167132006645795,0.06881009168161037,0.017138771615152423
sg6043,0.9,2.3668051233606815,2.0999904271058947,0.034168003369136286,0.01316809909807734
sg6043,0.95,1.3608340822144749,1.0886599342860304,0.0190516404935749,0.008165041150714598
sg6043,0.98,0.5973683640669653,0.4552903992462222,0.008250135636900763,0.003697231644438541
sg6050,0.02,0.44306272938696467,5.083712122648449,0.029849187907111892,-0.020987933319372598
sg6050,0.05,0.8575151651309648,8.075485551080122,0.04895257940671026,-0.03180227610409096
sg6050,0.1,1.425913622610971,11.266931580297374,0.07059379412759657,-0.042075521675377155
sg6050,0.25,2.5384166414886464,15.371627021689449,0.10224230152333372,-0.05147396869356079
sg6050,0.5,3.286353393393196,13.79545115878721,0.10184078972786802,-0.03611372186000409
sg6050,0.75,2.035835635781636,7.740549023710319,0.05906110147636796,-0.018344388760735242
sg6050,0.9,0.9005153975619153,3.039662689956661,0.02420346742540246,-0.006193159474164154
sg6050,0.95,0.4899087363178934,1.4748462104942583,0.012273318415650226,-0.0024751436892923584
sg6050,0.98,0.2097148170082372,0.5750523458299118,0.004972409899231931,-0.0007781135590671874
sg6051,0.02,0.4476312325012988,3.828558349654191,0.023619104073283943,-0.014666479423257966
sg6051,0.05,0.8830752972455315,5.909482272861926,0.03837816433676494,-0.020716658391854312
sg6051,0.1,1.4793225608146914,8.055584224790833,0.055071146732101076,-0.025484695515807246
sg6051,0.25,2.567651485703888,11.157283279076843,0.0814629312524231,-0.030109901538345342
sg6051,0.5,3.2482769245588474,10.799925281050818,0.08648239565084256,-0.02151685715966562
sg6051,0.75,2.1089830241448677,6.392878828452944,0.0530542243837134,-0.010874563900816047
sg6051,0.9,0.850235411331423,2.519928287053994,0.0211019955485842,-0.004097287321955741
sg6051,0.95,0.4110511665743908,1.2222955200406804,0.01022198926594731,-0.002000965934459495
sg6051,0.98,0.1581288173182221,0.4776234954695541,0.0039694056505299915,-0.0008068293041655497
usa35b,0.02,0.6082137966238769,5.028196020535554,0.03122311806891654,-0.019058842136439002
usa35b,0.05,1.3034751360525916,7.372173474286262,0.04989561873195723,-0.023826116010905396
usa35b,0.1,2.276604742746624,9.387009470002836,0.06970109477748042,-0.02416899992254794
usa35b,0.25,3.7683624588372795,11.53321334253845,0.09534969130106505,-0.019982442124319457
usa35b,0.5,3.9207212387724573,9.779113308529926,0.0881027789303742,-0.00968835415492506
usa35b,0.75,2.4273592340866452,5.469529999677293,0.051621242339252915,-0.003074057657520011
usa35b,0.9,1.0817103527132415,2.2754217588725685,0.022194212321495255,-0.0005600052672304287
usa35b,0.95,0.5268637761983224,1.1376619795230687,0.010956947659598567,-0.0004196721356321193
usa35b,0.98,0.19797754731357642,0.45331827155865495,0.004246366830929039,-0.0002868158846575102
usa45,0.02,0.8614257979075092,4.975000149314217,0.033489258725646176,-0.016260742767495992
usa45,0.05,1.8105606862870747,8.20337437666471,0.0591224787461943,-0.022911265020452806
usa45,0.1,3.021282035493482,11.57691325540093,0.08809738663193947,-0.027671745922069828
usa45,0.25,4.148067060189514,14.571634763605957,0.11433884441992492,-0.03137750321613464
usa45,0.5,3.289278174147266,12.095250944222188,0.0933690364625836,-0.027583472979638278
usa45,0.75,1.6834615466539513,6.8093253187647695,0.05088124206036336,-0.01721201112728434
usa45,0.9,0.7037035604284728,2.8757231177122233,0.021415651192845844,-0.007341579984276389
usa45,0.95,0.32082923545375885,1.414250666150989,0.010279545685292534,-0.0038629609762173564
usa45,0.98,0.10959148795871619,0.5459074041786756,0.0038254519004805396,-0.0016336221413062158
w1011,0.02,-0.005443262911453486,4.43863403084412,0.022138737525106065,-0.022247602783335135
w1011,0.05,-0.005586101127115495,6.856931940944226,0.034228798693449976,-0.034340520715992286
w1011,0.1,-0.004268852384860591,9.104532222775125,0.04547997259002702,-0.04556534963772423
w1011,0.25,-0.0038501657286072605,10.9594749096579,0.05475887289100342,-0.05483587620557556
w1011,0.5,-0.002237117061551497,8.752637268717947,0.04374081517297422,-0.04378555751420525
w1011,0.75,-0.0013554015436309172,4.4356186139646105,0.022164539054386742,-0.02219164708525936
w1011,0.9,-0.000446202423694253,1.8368849016080733,0.009179962483803424,-0.00918888653227731
w1011,0.95,-0.0005577692577148942,0.9307889903022379,0.0046483672589340405,-0.004659522644088338
w1011,0.98,-0.00040914027236660594,0.37250768038739335,0.0018584469992133006,-0.0018666298046606327
w1015,0.02,-0.005165113772035573,5.764794530370019,0.028772321514129742,-0.028875623789570454
w1015,0.05,-0.005249594517508019,8.948236961092837,0.04468868886028911,-0.04479368075063927
w1015,0.1,-0.003988994423398742,11.995321385449644,0.05993671698301424,-0.060016496871482215
w1015,0.25,-0.003771758968047767,14.910068859062806,0.07451262670563355,-0.0745880618849945
w1015,0.5,-0.00211789117950667,12.575078224097936,0.06285421220869461,-0.06289657003228474
w1015,0.75,-0.0013186732651257471,6.815481664875772,0.0340642215917276,-0.03409059505703012
w1015,0.9,-0.0003651052591234667,2.9472222550192986,0.014732460222505258,-0.014739762327687728
w1015,0.95,-0.00050904107637929,1.5316416938472637,0.007653118058472526,-0.007663298880000112
w1015,0.98,-0.0003906805425724297,0.6271468019962669,0.00313182720455561,-0.0031396408154070587
