perfil,Au0,Au1,Au2,Au3,Au4,Au5,Au6,Al0,Al1,Al2,Al3,Al4,Al5,Al6,upper_kappa_rms_interior,upper_kappa_abs_p95_interior,upper_kappa_abs_p99_interior,upper_kappa_abs_max_interior,upper_x_kappa_abs_max_interior,upper_kappa_total_variation_interior,upper_d2y_rms_interior,upper_curvature_sign_threshold,upper_curvature_inversions_interior,lower_kappa_rms_interior,lower_kappa_abs_p95_interior,lower_kappa_abs_p99_interior,lower_kappa_abs_max_interior,lower_x_kappa_abs_max_interior,lower_kappa_total_variation_interior,lower_d2y_rms_interior,lower_curvature_sign_threshold,lower_curvature_inversions_interior,t_max,t_max_pct,x_t_max,camber_abs_max,camber_abs_max_pct,x_camber_abs_max,min_thickness,yu_x02,yl_x02,thickness_x02,thickness_pct_x02,camber_x02,camber_pct_x02,yu_x05,yl_x05,thickness_x05,thickness_pct_x05,camber_x05,camber_pct_x05,yu_x10,yl_x10,thickness_x10,thickness_pct_x10,camber_x10,camber_pct_x10,yu_x25,yl_x25,thickness_x25,thickness_pct_x25,camber_x25,camber_pct_x25,yu_x50,yl_x50,thickness_x50,thickness_pct_x50,camber_x50,camber_pct_x50,yu_x75,yl_x75,thickness_x75,thickness_pct_x75,camber_x75,camber_pct_x75,yu_x90,yl_x90,thickness_x90,thickness_pct_x90,camber_x90,camber_pct_x90,yu_x95,yl_x95,thickness_x95,thickness_pct_x95,camber_x95,camber_pct_x95,yu_x98,yl_x98,thickness_x98,thickness_pct_x98,camber_x98,camber_pct_x98,CL,CD,CM
s3021,0.1615231285,0.251234686,0.1195980237,0.3120407277,0.0915169053,0.2183295029,0.1395749997,-0.0835348534,-0.05205651,-0.0394588283,-0.0441299843,-0.0096450105,-0.0428292734,-0.0138389292,1.2928156671491955,2.7794814256376,5.7044239177216625,8.526625918972094,0.02,9.141632153885428,1.6990953729194012,0.055589628512752,1,0.8880328956951355,1.5472658911112334,4.771946328664495,7.895386092009929,0.02,8.251148413600458,0.9299399657993351,0.030945317822224667,1,0.09467026656769212,9.467026656769212,0.297,0.03003303197091156,3.003303197091156,0.384,0.0,0.023705581765272366,-0.011069465875778664,0.03477504764105103,3.477504764105103,0.006318057944746851,0.6318057944746851,0.03853086671897902,-0.015887503538308687,0.054418370257287706,5.441837025728771,0.011321681590335166,1.1321681590335166,0.054443189987484444,-0.01917610252403058,0.07361929251151503,7.361929251151503,0.01763354373172693,1.763354373172693,0.07455033076953735,-0.019286023854034422,0.09383635462357177,9.383635462357178,0.02763215345775146,2.763215345775146,0.06919714782140195,-0.012627633056863721,0.08182478087826567,8.182478087826567,0.028284757382269113,2.8284757382269112,0.03808942441694165,-0.006048542215141817,0.04413796663208347,4.4137966632083465,0.016020441100899917,1.6020441100899916,0.015676416613001194,-0.0022931757583771867,0.01796959237137838,1.796959237137838,0.006691620427312003,0.6691620427312003,0.007639386942164185,-0.000999419077228403,0.008638806019392587,0.8638806019392588,0.003319983932467891,0.3319983932467891,0.0029278252032209065,-0.00033588862594466866,0.0032637138291655753,0.32637138291655754,0.0012959682886381188,0.12959682886381188,0.948,0.01175,-0.0504
s4061,0.1586367951,0.2733969068,0.1282251764,0.3458925819,0.1315553222,0.2690970903,0.0979491738,-0.1085144842,-0.020758553,-0.057983249,0.0275660617,-0.0139406713,0.0284057956,0.0512252056,1.270652596186624,2.6725139257435218,5.2561151961838055,7.8917608597581195,0.02,9.267089289624703,1.6741044503489182,0.053450278514870435,1,1.1809788809340556,1.8528067849139882,6.510746006821935,10.707713806929723,0.02,11.075938785016316,1.2427646616236177,0.037056135698279764,1,0.09625931452819977,9.625931452819977,0.28650000000000003,0.03870263027997071,3.870263027997071,0.441,0.0,0.02369172886198038,-0.01367845566436069,0.03737018452634107,3.737018452634107,0.0050066365988098455,0.5006636598809846,0.03924513693447906,-0.01833239706088263,0.05757753399536168,5.757753399536168,0.010456369936798214,1.0456369936798213,0.056638056185102904,-0.020020121837404137,0.07665817802250705,7.665817802250705,0.01830896717384938,1.8308967173849382,0.08052394066685487,-0.01522123393907776,0.09574517460593263,9.574517460593263,0.03265135336388855,3.2651353363888553,0.07914131929964409,-0.002977269751715156,0.08211858905135924,8.211858905135925,0.03808202477396447,3.808202477396447,0.04401804554390157,0.0036153111889383406,0.04040273435496323,4.040273435496323,0.023816678366419954,2.3816678366419954,0.01570588250427846,0.003438544386709043,0.012267338117569417,1.2267338117569417,0.00957221344549375,0.9572213445493751,0.00678568237184477,0.0021383263094082424,0.004647356062436527,0.46473560624365273,0.0044620043406265065,0.44620043406265064,0.0023112760200423798,0.0009579843289105233,0.0013532916911318566,0.13532916911318565,0.0016346301744764515,0.16346301744764516,1.0681,0.01161,-0.0805
s4094,0.1657607131,0.2552021813,0.0815613193,0.2960429711,0.0428553231,0.1842680784,0.0875885733,-0.1070680132,-0.0448526949,-0.0751756264,-0.014272746,-0.0397176016,-0.0214978881,-0.0006343332,1.3763455472627197,3.114841263675125,6.03880815473087,8.818472371220723,0.02,9.674125615205543,1.8086887430288434,0.062296825273502505,1,1.1001354541792503,1.7838599923646083,6.029084965904799,9.938883752932743,0.02,10.200693512340202,1.174161439239632,0.03567719984729217,1,0.09240705748054939,9.240705748054939,0.2485,0.02459997407625148,2.4599974076251483,0.3565,0.0,0.024255956908125556,-0.01387715153781699,0.038133108445942546,3.8133108445942545,0.005189402685154283,0.5189402685154283,0.03913325384422852,-0.019425726396966086,0.0585589802411946,5.85589802411946,0.009853763723631217,0.9853763723631217,0.05433505184476791,-0.022895702112583627,0.07723075395735154,7.723075395735155,0.015719674866092142,1.5719674866092141,0.0696784451414612,-0.022727321066711426,0.09240576620817262,9.240576620817261,0.023475562037374886,2.3475562037374886,0.058984195498088275,-0.013891660637986506,0.07287585613607478,7.287585613607478,0.022546267430050886,2.2546267430050886,0.029611975777617414,-0.005224148375931107,0.03483612415354852,3.4836124153548518,0.012193913700843153,1.2193913700843153,0.011429754435447364,-0.0011540215605627133,0.012583775996010078,1.2583775996010078,0.005137866437442325,0.5137866437442326,0.005317435187855503,-0.00032685186053792463,0.005644287048393428,0.5644287048393428,0.0024952916636587896,0.24952916636587896,0.0019375145877103743,-6.16923612816931e-05,0.0019992069489920676,0.19992069489920675,0.0009379111132143406,0.09379111132143406,0.9393,0.01485,-0.0479
s4095,0.1646084604,0.2477654984,0.0754752009,0.2822119019,0.0325699987,0.1824760016,0.0731759337,-0.1060949295,-0.0331426697,-0.0642743718,-0.0117750788,-0.0247226129,-0.0242201113,0.0178672432,1.3861900136481111,3.1409533686441073,6.137498453059288,8.961944112304668,0.02,9.930670918021043,1.8062334853810689,0.06281906737288215,1,1.1177199554494013,1.769501210193489,6.16861850280565,10.175560370498326,0.02,10.667455395620626,1.183260138086514,0.03539002420386978,1,0.086803037728128,8.6803037728128,0.234,0.024658389253195794,2.4658389253195794,0.343,0.0,0.023997735638072813,-0.013573226740951102,0.037570962379023916,3.7570962379023918,0.0052122544485608555,0.5212254448560856,0.03854064039510824,-0.01862420106980795,0.05716484146491619,5.716484146491619,0.009958219662650144,0.9958219662650144,0.053179454085160754,-0.02124690525991035,0.07442635934507111,7.442635934507111,0.0159662744126252,1.59662744126252,0.06711668281908874,-0.019580636702160648,0.08669731952124939,8.66973195212494,0.023768023058464045,2.3768023058464047,0.05570758157573237,-0.01106434684402846,0.06677192841976083,6.677192841976083,0.022321617365851955,2.2321617365851956,0.027812597241324313,-0.0035977225260495314,0.031410319767373844,3.141031976737384,0.01210743735763739,1.2107437357637392,0.010526980368256498,-0.00016795491743737593,0.010694935285693874,1.0694935285693874,0.005179512725409561,0.5179512725409561,0.004764063571548034,0.0003277789578562957,0.0044362846136917385,0.44362846136917383,0.002545921264702165,0.2545921264702165,0.0016797172354177917,0.0002586075092507857,0.001421109726167006,0.14211097261670058,0.0009691623723342887,0.09691623723342888,0.9488,0.01693,-0.0508
s4096,0.1702012009,0.2612278387,0.095938377,0.3092247895,0.0654498575,0.210210602,0.1181209585,-0.1114610568,-0.0837833649,-0.0886372893,-0.0486550815,-0.0577074658,-0.0567785586,-0.0191191436,1.3745979876582517,3.086990322922562,6.0296007436266095,8.80367742134084,0.02,9.584404994854523,1.8348327621512959,0.061739806458451243,1,1.0900801465905572,1.9296649447500887,5.752059920043018,9.366632131681975,0.02,9.758759980000976,1.1952927933171513,0.03859329889500177,1,0.10529411777574874,10.529411777574873,0.2725,0.022289829784002377,2.228982978400238,0.381,0.0,0.02490301702548299,-0.015012794849088802,0.03991581187457179,3.991581187457179,0.004945111088197094,0.4945111088197094,0.04022348455606552,-0.022134777281115472,0.06235826183718099,6.235826183718099,0.009044353637475022,0.9044353637475022,0.056079880898114796,-0.02801217453853368,0.08409205543664848,8.409205543664848,0.014033853179790558,1.4033853179790559,0.07335489085901183,-0.03169655896200257,0.10505144982101439,10.505144982101438,0.02082916594850463,2.082916594850463,0.06475701641150591,-0.022882774789714757,0.08763979120122067,8.763979120122068,0.020937120810895576,2.0937120810895578,0.034723695721818146,-0.010925478415257038,0.045649174137075185,4.564917413707518,0.011899108653280553,1.1899108653280552,0.01407193909524756,-0.0034890675131451555,0.017561006608392715,1.7561006608392715,0.0052914357910512026,0.5291435791051202,0.006739778384392828,-0.0014186036593380638,0.008158382043730893,0.8158382043730893,0.002660587362527382,0.26605873625273824,0.002531245515571236,-0.00046373677464413645,0.0029949822902153723,0.2994982290215372,0.0010337543704635498,0.10337543704635498,0.9645,0.01931,-0.0609
s4110,0.1669760744,0.2024433066,0.1480792805,0.2274316819,0.1773078749,0.2000486633,0.1919649992,-0.1036144363,-0.0149497007,-0.0596724626,0.0077201053,-1.78759e-05,0.0109448459,0.0745454584,1.3339497826547568,2.697863648769428,6.428489489898479,9.721909965201379,0.02,9.583327948054825,1.725217557487328,0.053957272975388555,0,1.1325917286551397,1.6853435734485354,6.2479502214763425,10.38145769130653,0.02,11.103956809383606,1.1844651587667088,0.03370687146897071,1,0.08380489596299467,8.380489596299467,0.278,0.03161806845546556,3.161806845546556,0.47000000000000003,0.0,0.023661662049530904,-0.012991249018293802,0.03665291106782471,3.6652911067824707,0.005335206515618551,0.5335206515618551,0.03712419323651418,-0.017300549857528675,0.054424743094042854,5.442474309404285,0.009911821689492754,0.9911821689492754,0.05082418433453292,-0.018818369728299547,0.06964255406283246,6.964255406283246,0.016002907303116685,1.6002907303116685,0.06842163733007812,-0.015142422495318603,0.08356405982539673,8.356405982539673,0.026639607417379762,2.6639607417379763,0.06741453224143452,-0.00438655392190398,0.07180108616333851,7.180108616333851,0.03151398915976527,3.151398915976527,0.04195113268371733,0.0034896780473805417,0.03846145463633679,3.846145463633679,0.022720405365548934,2.2720405365548935,0.018390305035601396,0.004129769533909951,0.014260535501691445,1.4260535501691445,0.011260037284755674,1.1260037284755675,0.009428373080944083,0.002794862105847356,0.006633510975096728,0.6633510975096728,0.0061116175933957195,0.611161759339572,0.0038165713425423434,0.0013309602671416905,0.002485611075400653,0.24856110754006533,0.002573765804842017,0.2573765804842017,1.0059,0.01353,-0.0744
s4158,0.1740984092,0.2289868982,0.2507196666,0.1829217419,0.3649668936,0.2449646675,0.0689835506,-0.0971379846,-0.0267125144,-0.0932731225,0.0149659491,-0.0756129657,0.0084929194,-0.0372911262,1.3553962198726612,2.342820777934399,5.769535857388084,8.946393519162072,0.02,11.306466441077287,1.777600385419884,0.046856415558687976,1,0.9904456887644788,1.441826982462464,5.513127317178989,9.342829724713917,0.02,9.896712533919555,1.0411647727997935,0.028836539649249284,2,0.10847375411070276,10.847375411070276,0.35050000000000003,0.03746733261001132,3.7467332610011317,0.4655,0.0,0.025012974499278296,-0.01239860334709771,0.037411577846376005,3.7411577846376005,0.006307185576090293,0.6307185576090293,0.04019436011487461,-0.017085347913088484,0.05727970802796309,5.7279708027963085,0.011554506100893062,1.1554506100893063,0.057333681843237,-0.019962168482701808,0.0772958503259388,7.729585032593881,0.018685756680267597,1.8685756680267598,0.08403915267599488,-0.020608322482781983,0.10464747515877686,10.464747515877686,0.03171541509660645,3.1715415096606447,0.08828076021908521,-0.01368759314210687,0.10196835336119207,10.196835336119207,0.03729658353848917,3.729658353848917,0.052213288315897964,-0.00590743763509668,0.05812072595099464,5.8120725950994645,0.023152925340400643,2.315292534040064,0.015402117974933792,-0.002290800354711931,0.017692918329645722,1.7692918329645722,0.00655565881011093,0.655565881011093,0.005805931171275094,-0.0013512122459173276,0.007157143417192422,0.7157143417192422,0.0022273594626788834,0.22273594626788834,0.001776522242468017,-0.0006440462628316721,0.002420568505299689,0.2420568505299689,0.0005662379898181724,0.05662379898181724,1.0315,0.01105,-0.0743
s4180,0.2133986472,0.2581967103,0.2316186542,0.2387807348,0.188836646,0.2108662555,0.1232086079,-0.1293705523,0.056556237,-0.1186837491,0.1183834348,-0.0484662493,0.0617582915,0.0882029718,1.49234859029527,3.0554393287543284,6.745264001489754,9.735442892422764,0.02,10.432853697721283,2.180540076455791,0.06110878657508657,1,1.4306792183214008,1.5901667344337267,8.206932769878991,13.892999348075065,0.02,14.972165570752814,1.4833602336553637,0.03180333468867454,3,0.09790945469043662,9.790945469043661,0.2555,0.043117117959204324,4.3117117959204325,0.379,0.0,0.03026350046135139,-0.015121367075107372,0.04538486753645876,4.538486753645876,0.007571066693122009,0.7571066693122009,0.04766990889043273,-0.01812973123510784,0.06579964012554057,6.579964012554057,0.014770088827662446,1.4770088827662446,0.06585857792449022,-0.01671342068440782,0.08257199860889804,8.257199860889804,0.024572578620041204,2.4572578620041203,0.08896988777051698,-0.008923547138845824,0.09789343490936281,9.78934349093628,0.04002317031583558,4.002317031583558,0.07862933079246984,0.0029231038089073667,0.07570622698356247,7.570622698356247,0.0407762173006886,4.07762173006886,0.041851357133218,0.007624789840216475,0.034226567293001525,3.4226567293001526,0.024738073486717235,2.4738073486717234,0.015420667635849806,0.006220536889273707,0.009200130746576099,0.9200130746576098,0.010820602262561756,1.0820602262561756,0.007106321024679269,0.003798177507504605,0.0033081435171746637,0.33081435171746637,0.005452249266091937,0.5452249266091936,0.0026352006514326247,0.0016746424304385859,0.0009605582209940389,0.09605582209940389,0.002154921540935605,0.2154921540935605,1.1162,0.01312,-0.0804
s8064,0.1439811068,0.1775884859,0.1749707839,0.2186617526,0.1798483382,0.3251686444,0.0631791637,-0.1143785579,-0.1360654169,-0.125428616,-0.1231247178,-0.1805798906,-0.0982123603,-0.0749499846,1.2323240499152732,2.1844357205934575,5.623543309977302,8.960669887020893,0.02,11.564772819928152,1.4923584763743942,0.04368871441186915,1,1.0247729940799861,1.8658244176381134,5.046524896492494,8.235866015672496,0.02,8.730554080839212,1.168098985017296,0.037316488352762266,1,0.12315196964599694,12.315196964599693,0.3965,0.011896525677299555,1.1896525677299554,0.5615,0.0,0.020485330975280675,-0.01618676226790001,0.03667209324318069,3.6672093243180686,0.002149284353690332,0.21492843536903317,0.03247841418085082,-0.025443305239595575,0.057921719420446396,5.792171942044639,0.003517554470627621,0.3517554470627621,0.0455595594395141,-0.03510790799758433,0.08066746743709843,8.066746743709844,0.005225825720964885,0.5225825720964885,0.0663527369899109,-0.04823634524252014,0.11458908223243104,11.458908223243105,0.009058195873695378,0.9058195873695378,0.07136930906076969,-0.04777178699559475,0.11914109605636444,11.914109605636444,0.011798761032587469,1.1798761032587468,0.04671104440217258,-0.026599226776875737,0.07331027117904831,7.331027117904831,0.010055908812648421,1.0055908812648422,0.01611732128334462,-0.008951237767591817,0.025068559050936436,2.5068559050936434,0.003583041757876401,0.35830417578764007,0.00623319076690461,-0.004078252599808285,0.010311443366712894,1.0311443366712894,0.0010774690835481625,0.10774690835481625,0.0018267862348968688,-0.0015456124243032085,0.0033723986592000773,0.3372398659200077,0.00014058690529683017,0.014058690529683018,0.7996,0.01446,-0.0335
s8065,0.1356723551,0.16316432,0.1576154731,0.2019060984,0.1600803458,0.2768654181,0.0682731055,-0.1070612056,-0.1195786402,-0.108113169,-0.1127074742,-0.1400373123,-0.0854769118,-0.0631624805,1.1722202809984348,2.0286814396644313,5.535448778282333,8.883080639723206,0.02,10.847037874563904,1.3950263260537392,0.04057362879328862,1,0.9851227643648719,1.7856027016893123,4.954956121122002,8.128271056377105,0.02,8.429478911102535,1.1011427688387607,0.035712054033786245,1,0.1098210836391357,10.98210836391357,0.382,0.011833362329290817,1.1833362329290817,0.5345,0.0,0.019234743438316364,-0.015027038901435075,0.03426178233975144,3.426178233975144,0.0021038522684406445,0.21038522684406447,0.03034909110433113,-0.02336986645243911,0.05371895755677024,5.3718957556770235,0.0034896123259460093,0.34896123259460093,0.0422851936970822,-0.03179628733022945,0.07408148102731166,7.4081481027311655,0.005244453183426378,0.5244453183426377,0.060790421969119254,-0.04258297089389649,0.10337339286301575,10.337339286301575,0.009103725537611383,0.9103725537611382,0.06434496667110308,-0.04075235201537793,0.105097318686481,10.509731868648101,0.011796307327862576,1.1796307327862576,0.04129893032471727,-0.022122810853609294,0.06342174117832657,6.3421741178326565,0.009588059735553989,0.9588059735553989,0.01454079443968398,-0.007533879013305215,0.022074673452989194,2.2074673452989195,0.0035034577131893823,0.35034577131893824,0.005837981570353876,-0.003450393934387683,0.009288375504741559,0.928837550474156,0.0011937938179830965,0.11937938179830965,0.0018101747024908306,-0.0013070490264390524,0.003117223728929883,0.3117223728929883,0.0002515628380258891,0.025156283802588914,0.7569,0.01468,-0.0249
s8066,0.1310310789,0.1424893832,0.1491194485,0.1701616318,0.1536411476,0.2116976261,0.0898180503,-0.1008572623,-0.1153110978,-0.0963966214,-0.1119326064,-0.1213106763,-0.0811278559,-0.0424179388,1.130408778763615,1.9692292465361019,5.630716972833269,9.097910893972323,0.02,10.133947193161658,1.3270555289320511,0.03938458493072204,1,0.9476514121069785,1.7268510378149053,4.737808240044627,7.791531699025768,0.02,8.2093750553381,1.046982899560492,0.03453702075629811,1,0.09996929626812928,9.996929626812928,0.369,0.009589166657534579,0.9589166657534578,0.53,0.0,0.01834693444949555,-0.014192207747814687,0.03253914219731024,3.2539142197310236,0.002077363350840432,0.20773633508404318,0.028535111188141837,-0.02211395136754218,0.05064906255568402,5.064906255568403,0.0032105799102998284,0.32105799102998284,0.03912554830913263,-0.030089686366217984,0.06921523467535062,6.921523467535062,0.004517930971457324,0.4517930971457324,0.05502140978112489,-0.04001712230635986,0.09503853208748475,9.503853208748476,0.007502143737382512,0.7502143737382512,0.05684814114787955,-0.03770962079660125,0.09455776194448079,9.45577619444808,0.009569260175639149,0.9569260175639148,0.0357066723858454,-0.019675499421915266,0.055382171807760665,5.5382171807760665,0.008015586481965067,0.8015586481965067,0.013331537964051236,-0.0061645404233263736,0.01949607838737761,1.949607838737761,0.003583498770362431,0.3583498770362431,0.005859636942348416,-0.00263003767170437,0.008489674614052787,0.8489674614052787,0.001614799635322023,0.1614799635322023,0.0020472914885167567,-0.0009318201671521244,0.002979111655668881,0.2979111655668881,0.0005577356606823161,0.05577356606823161,0.7327,0.0155,-0.0192
sa7024,0.1346684313,0.2170934987,0.1097685837,0.2273318548,0.1415386393,0.1733036687,0.2085214916,-0.0736180101,0.0036534107,-0.0433616959,0.045394403,0.0190139068,0.0260623033,0.0855353232,1.161191639970392,2.4410944332827493,5.135827117765396,7.935208569970001,0.02,8.182451607828408,1.4235413036081754,0.04882188866565499,0,0.852485251418461,1.183841754622432,4.669326573324329,7.9770004464333075,0.02,8.76901034725749,0.8679789215436943,0.02367683509244864,1,0.07019175649117494,7.019175649117495,0.253,0.0327066767045269,3.27066767045269,0.4505,0.0,0.01988604649695074,-0.009015575155981592,0.02890162165293233,2.890162165293233,0.005435235670484573,0.5435235670484573,0.03255240969834594,-0.01157584052159639,0.04412825021994233,4.412825021994233,0.010488284588374776,1.0488284588374777,0.04632861486716559,-0.011785561920055627,0.05811417678722122,5.811417678722123,0.017271526473554982,1.7271526473554983,0.0634697884042511,-0.006719128899554442,0.07018891730380554,7.018891730380554,0.02837532975234833,2.8375329752348333,0.06077703416880975,0.004048643845792063,0.056728390323017686,5.672839032301768,0.03241283900730091,3.2412839007300907,0.03796677120674299,0.007511505889941015,0.030455265316801972,3.0455265316801974,0.022739138548342003,2.2739138548342,0.017987658634183404,0.005423739920880487,0.012563918713302917,1.2563918713302917,0.011705699277531945,1.1705699277531945,0.00966551981958396,0.003391917258213814,0.006273602561370146,0.6273602561370146,0.0065287185388988875,0.6528718538898888,0.00404559303636529,0.00155837390616012,0.00248721913020517,0.24872191302051702,0.002801983471262705,0.2801983471262705,1.0236,0.01317,-0.0775
sa7026,0.1400391836,0.268304204,0.1163110046,0.3293645154,0.1383934133,0.3211957607,0.1560143751,-0.0839722897,-0.009703529,-0.0635117477,0.0393985357,-0.0225785833,0.0380674657,0.0477014913,1.1672640106267218,2.465454079220804,4.679702189855918,7.150131563904041,0.02,8.318651495736368,1.4831994748987756,0.04930908158441608,1,0.9184004116379638,1.3230721121263955,5.075180521520804,8.635087982928326,0.02,9.008828861747041,0.9462085230916012,0.026461442242527913,1,0.09013962950150033,9.013962950150033,0.311,0.03847099775984347,3.847099775984347,0.4675,0.0,0.02132243171019924,-0.010503177152207128,0.03182560886240637,3.1825608862406365,0.005409627278996056,0.5409627278996055,0.0360052499834582,-0.013985556024954875,0.049990806008413075,4.999080600841308,0.011009846979251663,1.1009846979251663,0.05291252562991195,-0.015301965802118312,0.06821449143203026,6.821449143203026,0.01880527991389682,1.880527991389682,0.07663618030193481,-0.012228726335668946,0.08886490663760375,8.886490663760375,0.03220372698313293,3.220372698313293,0.07867065607111669,-0.002041060570640666,0.08071171664175736,8.071171664175736,0.03831479775023801,3.831479775023801,0.050147133057215985,0.003979480868661765,0.04616765218855422,4.616765218855422,0.027063306962938877,2.706330696293888,0.020424035290633684,0.0035207712501211844,0.0169032640405125,1.69032640405125,0.011972403270377434,1.1972403270377434,0.009463592883135101,0.0021097501347970937,0.007353842748338007,0.7353842748338008,0.005786671508966098,0.5786671508966098,0.0034422559292674884,0.0009160206865914485,0.00252623524267604,0.252623524267604,0.0021791383079294686,0.21791383079294685,1.0743,0.01191,-0.0898
sa7035,0.1528463758,0.239810699,0.1066258821,0.2803411335,0.0851000242,0.2574630553,0.1162210734,-0.0803289356,-0.0705298094,-0.0310964607,-0.076259283,0.0069191413,-0.0440852716,0.0364207844,1.2708581091141957,2.741333403355613,5.606977239946637,8.432659514035976,0.02,9.570680317393814,1.6272590386873844,0.05482666806711226,1,0.8630563860219178,1.5846217185927651,4.441962745374003,7.2806749237087445,0.02,8.04596582596852,0.9068563354677469,0.0316924343718553,1,0.09197968401465278,9.197968401465278,0.2895,0.02582880645353343,2.582880645353343,0.40800000000000003,0.0,0.022457971118908314,-0.010947835502958875,0.03340580662186719,3.3405806621867193,0.005755067807974719,0.575506780797472,0.03651393057976002,-0.016257909213966686,0.0527718397937267,5.27718397937267,0.010128010682896666,1.0128010682896667,0.05148239526409884,-0.020447312869599086,0.07192970813369792,7.192970813369792,0.015517541197249877,1.5517541197249878,0.06941919481910705,-0.021988906746551514,0.09140810156565857,9.140810156565857,0.023715144036277766,2.3715144036277764,0.06482965576977415,-0.014470520919572129,0.07930017668934627,7.930017668934627,0.02517956742510101,2.517956742510101,0.03878460580554173,-0.004019677103684172,0.0428042829092259,4.280428290922591,0.01738246435092878,1.738246435092878,0.015709000536027275,0.00030962809310065625,0.015399372442926619,1.5399372442926618,0.008009314314563965,0.8009314314563966,0.007232550675803089,0.0008082063130641563,0.006424344362738933,0.6424344362738933,0.004020378494433622,0.40203784944336224,0.0026014709692522473,0.0005446278045722831,0.002056843164679964,0.20568431646799643,0.0015730493869122652,0.15730493869122653,0.9377,0.01239,-0.0538
sa7036,0.1523173512,0.2523346354,0.0972665106,0.3028446933,0.0776831851,0.2740072093,0.1220429501,-0.0875183605,-0.0514821398,-0.0500851634,-0.0413904053,-0.0072894126,-0.0256474906,0.0416981482,1.2696742632869658,2.7826157604411,5.473382406449503,8.186359149403321,0.02,9.427214261845378,1.6338599381103909,0.055652315208822,1,0.9299514592261764,1.5624030858992162,4.950087198540039,8.213411114277285,0.02,8.900077133269967,0.9763421252457422,0.031248061717984325,1,0.09201495176760938,9.201495176760938,0.28650000000000003,0.02793814249019949,2.793814249019949,0.4215,0.0,0.022574586051031565,-0.011557984779546343,0.034132570830577906,3.4132570830577906,0.005508300635742611,0.5508300635742611,0.03699828792422145,-0.016548867923597048,0.053547155847818495,5.354715584781849,0.0102247100003122,1.02247100003122,0.05249413676196444,-0.020005869902796375,0.07250000666476081,7.2500006664760805,0.016244133429584032,1.6244133429584033,0.07106319533432007,-0.02045930460292053,0.0915224999372406,9.152249993724059,0.02530194536569977,2.5301945365699767,0.06691854549774183,-0.012136961660809267,0.0790555071585511,7.90555071585511,0.02739079191846628,2.739079191846628,0.040395050139390466,-0.0024303704957182775,0.042825420635108746,4.282542063510874,0.018982339821836093,1.8982339821836094,0.016519456530062777,0.001108894359189862,0.015410562170872916,1.5410562170872915,0.008814175444626319,0.8814175444626319,0.007619547399356184,0.0011882615531907984,0.006431285846165386,0.6431285846165387,0.004403904476273491,0.44039044762734914,0.00273836393439401,0.0006753296912298109,0.002063034243164199,0.2063034243164199,0.0017068468128119104,0.17068468128119105,0.9627,0.01248,-0.0595
sa7038,0.1689667657,0.2489477834,0.1316937166,0.289600279,0.112520716,0.2826491348,0.1430914478,-0.087279522,-0.0309699432,-0.0553391422,-0.0048269313,-0.0075446739,-0.0014056609,0.0584270984,1.3367669117085366,2.8553817030512674,5.951190544455627,8.84769746028874,0.02,9.943084364423719,1.7770739364317532,0.05710763406102535,1,0.9452809003012264,1.47743369262884,5.1155883253964465,8.57463689956391,0.02,9.237833022475561,0.9835275165536154,0.029548673852576802,1,0.09217681385324258,9.217681385324259,0.28150000000000003,0.032847512850663466,3.2847512850663465,0.428,0.0,0.02459388458397661,-0.01122356409280495,0.03581744867678156,3.5817448676781565,0.00668516024558583,0.668516024558583,0.03964910753795296,-0.01551752298771565,0.055166630525668614,5.516663052566861,0.012065792275118656,1.2065792275118656,0.055592376668218264,-0.017896571956736475,0.07348894862495474,7.348894862495474,0.018847902355740895,1.8847902355740895,0.0753438472829315,-0.01644378251705017,0.09178762979998167,9.178762979998167,0.029450032382940666,2.9450032382940665,0.07157722527974962,-0.006976613348163685,0.0785538386279133,7.855383862791331,0.03230030596579297,3.230030596579297,0.043974765797720826,0.0010917849039204807,0.04288298089380035,4.288298089380035,0.022533275350820652,2.2533275350820654,0.018182015649815298,0.00281480557167706,0.015367210078138238,1.5367210078138238,0.010498410610746179,1.0498410610746178,0.008521967153775489,0.002065221682859938,0.006456745470915551,0.6456745470915551,0.005293594418317713,0.5293594418317713,0.0031298677393454192,0.001020877859714031,0.002108989879631388,0.2108989879631388,0.0020753727995297252,0.20753727995297253,1.016,0.01261,-0.0717
